date	away_team	home_team	total_runs	predicted_total	prediction_std	high_tail_prob_9p5	low_tail_prob_7p5	date_str	close_total_line	num_books	line_source	snapshot_ts	requested_snapshot_ts	commence_time	pinnacle_line	draftkings_line	fanduel_line	betmgm_line	actual_total	entry_total_line	hours_to_first_pitch	market_adjusted_total	market_adjustment_method	market_shrink_fraction	p_over	p_under	edge	abs_edge	confidence	bet	actual_over_entry	bet_won_entry	closing_total_line	open_total_line	closing_line_source	closing_num_books	closing_snapshot_ts	closing_commence_time	selection_reason	close_move	clv_runs	beat_close	matched_closing_line	actual_over_close	evaluation_month
2025-04-26	Pittsburgh Pirates	Los Angeles Dodgers	12	7.844969872883934	4.196273	0.321732875739554	0.47996044248691866	2025-04-26	7.0	4	oddsapi_snapshot	2025-04-26 00:55:39+00:00	2025-04-26 01:00:00+00:00	2025-04-26 02:10:00+00:00	7.0	7.0	7.0	7.0	12	7.0	1.2391666666666667	5.843411993240316	edge_model	0.0	0.43310131477184843	0.5668986852281516	-1.1565880067596837	1.1565880067596837	0.5668986852281516	UNDER	True	False	7.0		oddsapi	4.0	2025-04-26 00:55:39+00:00	2025-04-26 02:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-04
2025-04-26	Tampa Bay Rays	San Diego Padres	5	7.235895086242891	4.359065	0.29598068300388203	0.497954971495784	2025-04-26	7.0	4	oddsapi_snapshot	2025-04-25 21:55:38+00:00	2025-04-25 22:00:00+00:00	2025-04-26 01:40:00+00:00	7.0	7.0	7.0	7.0	5	7.0	3.7394444444444446	5.688014202913655	edge_model	0.0	0.3817153628652215	0.6182846371347785	-1.3119857970863453	1.3119857970863453	0.6182846371347785	UNDER	False	True	7.0		oddsapi	4.0	2025-04-26 00:55:39+00:00	2025-04-26 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-04
2025-04-26	Texas Rangers	San Francisco Giants	5	7.547275022831221	4.427653	0.32260167900226455	0.4587525376712448	2025-04-26	8.0	4	oddsapi_snapshot	2025-04-26 18:55:38+00:00	2025-04-26 19:00:00+00:00	2025-04-26 20:05:00+00:00	8.0	7.5	8.0	8.0	5	8.0	1.156111111111111	7.254011900508239	edge_model	0.0	0.43310131477184843	0.5668986852281516	-0.7459880994917611	0.7459880994917611	0.5668986852281516	UNDER	False	True	8.0		oddsapi	4.0	2025-04-26 18:55:38+00:00	2025-04-26 20:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-04
2025-04-27	Atlanta Braves	Arizona Diamondbacks	10	8.343828396116873	4.1329775	0.3292744785895143	0.47039702624431917	2025-04-27	8.5	4	oddsapi_snapshot	2025-04-27 18:55:37+00:00	2025-04-27 19:00:00+00:00	2025-04-27 20:10:00+00:00	8.5	8.5	8.5	8.5	10	8.5	1.2397222222222222	7.256061749162068	edge_model	0.0	0.3817153628652215	0.6182846371347785	-1.2439382508379317	1.2439382508379317	0.6182846371347785	UNDER	True	False	8.5		oddsapi	4.0	2025-04-27 18:55:37+00:00	2025-04-27 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-04
2025-04-27	Houston Astros	Kansas City Royals	10	7.649651654535315	4.607664	0.3192195028414522	0.4612695762550003	2025-04-27	7.5	4	oddsapi_snapshot	2025-04-27 15:55:38+00:00	2025-04-27 16:00:00+00:00	2025-04-27 18:10:00+00:00	7.5	7.5	7.5	7.5	10	7.5	2.2394444444444446	6.723682904088219	edge_model	0.0	0.43310131477184843	0.5668986852281516	-0.7763170959117813	0.7763170959117813	0.5668986852281516	UNDER	True	False	7.5		oddsapi	4.0	2025-04-27 15:55:38+00:00	2025-04-27 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-04
2025-04-27	New York Mets	Washington Nationals	15	7.9286185793106645	4.5393248	0.322433844243506	0.47900078386417694	2025-04-27	8.0	4	oddsapi_snapshot	2025-04-27 15:55:38+00:00	2025-04-27 16:00:00+00:00	2025-04-27 17:35:00+00:00	8.0	8.5	8.0	8.0	15	8.0	1.656111111111111	7.235196982112235	edge_model	0.0	0.43310131477184843	0.5668986852281516	-0.7648030178877647	0.7648030178877647	0.5668986852281516	UNDER	True	False	8.0		oddsapi	4.0	2025-04-27 15:55:38+00:00	2025-04-27 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-04
2025-04-27	Pittsburgh Pirates	Los Angeles Dodgers	11	7.853516084217987	4.440539	0.31469951573512894	0.4830470570956833	2025-04-27	8.5	4	oddsapi_snapshot	2025-04-27 18:55:37+00:00	2025-04-27 19:00:00+00:00	2025-04-27 20:10:00+00:00	8.5	8.5	8.5	8.5	11	8.5	1.2397222222222222	7.751840809336711	edge_model	0.0	0.43310131477184843	0.5668986852281516	-0.748159190663289	0.748159190663289	0.5668986852281516	UNDER	True	False	8.75		oddsapi	4.0	2025-04-27 00:55:38+00:00	2025-04-27 01:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	1.0	2025-04
2025-04-27	Toronto Blue Jays	New York Yankees	13	11.895371689336697	5.1716638	0.5198303793339019	0.37882147521129916	2025-04-27	8.5	4	oddsapi_snapshot	2025-04-27 18:55:37+00:00	2025-04-27 19:00:00+00:00	2025-04-27 22:35:00+00:00	8.5	8.5	9.0	8.5	13	8.5	3.656388888888889	10.799893568309963	edge_model	0.0	0.6717355371900828	0.32826446280991717	2.2998935683099635	2.2998935683099635	0.6717355371900828	OVER	True	True	8.5		oddsapi	4.0	2025-04-27 15:55:38+00:00	2025-04-27 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-04
2025-04-28	Minnesota Twins	Cleveland Guardians	12	9.292068881127467	4.366061	0.44806029796600344	0.42643549532047575	2025-04-28	8.0	4	oddsapi_snapshot	2025-04-28 18:55:38+00:00	2025-04-28 19:00:00+00:00	2025-04-28 22:10:00+00:00	8.0	8.5	8.0	8.0	12	8.0	3.2394444444444446	8.505642949975327	edge_model	0.0	0.5460992907801419	0.45390070921985815	0.5056429499753268	0.5056429499753268	0.5460992907801419	OVER	True	True	8.0		oddsapi	4.0	2025-04-28 21:55:38+00:00	2025-04-28 22:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-04
2025-04-28	New York Yankees	Baltimore Orioles	7	10.643836060282094	5.1776414	0.5185500715641265	0.3778761574660904	2025-04-28	9.5	4	oddsapi_snapshot	2025-04-28 18:55:38+00:00	2025-04-28 19:00:00+00:00	2025-04-28 22:35:00+00:00	9.5	9.5	9.5	9.5	7	9.5	3.656111111111111	11.802551883861918	edge_model	0.0	0.6717355371900828	0.32826446280991717	2.302551883861918	2.302551883861918	0.6717355371900828	OVER	False	False	9.5		oddsapi	4.0	2025-04-28 21:55:38+00:00	2025-04-28 22:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-04
2025-04-29	Arizona Diamondbacks	New York Mets	11	7.2559057646558305	4.0771475	0.2951840043415819	0.5011304208671219	2025-04-29	8.25	4	oddsapi_snapshot	2025-04-29 21:55:38+00:00	2025-04-29 22:00:00+00:00	2025-04-29 23:10:00+00:00	8.5	8.0	8.0	8.5	11	8.25	1.2394444444444443	6.655718115153855	edge_model	0.0	0.34788799240626483	0.6521120075937352	-1.5942818848461453	1.5942818848461453	0.6521120075937352	UNDER	True	False	8.25		oddsapi	4.0	2025-04-29 21:55:38+00:00	2025-04-29 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-04
2025-04-29	Atlanta Braves	Colorado Rockies	10	9.029320223284909	4.4902883	0.37233689728877883	0.43172454327694243	2025-04-29	10.0	4	oddsapi_snapshot	2025-04-28 21:55:38+00:00	2025-04-28 22:00:00+00:00	2025-04-29 00:40:00+00:00	10.0	10.0	10.0	10.0	10	10.0	2.7394444444444446	8.648518812333167	edge_model	0.0	0.3817153628652215	0.6182846371347785	-1.351481187666833	1.351481187666833	0.6182846371347785	UNDER	False	True	10.0		oddsapi	4.0	2025-04-28 21:55:38+00:00	2025-04-29 00:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-04
2025-04-29	Chicago Cubs	Pittsburgh Pirates	9	8.330066492449902	4.308568	0.34836751524112564	0.4806040653621323	2025-04-29	8.5	4	oddsapi_snapshot	2025-04-29 18:55:39+00:00	2025-04-29 19:00:00+00:00	2025-04-29 22:41:00+00:00	8.5	8.5	8.0	8.5	9	8.5	3.7558333333333334	7.774075774771344	edge_model	0.0	0.43310131477184843	0.5668986852281516	-0.7259242252286562	0.7259242252286562	0.5668986852281516	UNDER	True	False	8.75		oddsapi	4.0	2025-04-29 21:55:38+00:00	2025-04-29 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	1.0	2025-04
2025-04-29	Kansas City Royals	Tampa Bay Rays	4	7.7693724876204895	4.3108945	0.340070495044211	0.46081456631771395	2025-04-29	8.5	4	oddsapi_snapshot	2025-04-29 21:55:38+00:00	2025-04-29 22:00:00+00:00	2025-04-29 23:05:00+00:00	8.5	8.5	8.5	8.5	4	8.5	1.156111111111111	7.773683798978498	edge_model	0.0	0.43310131477184843	0.5668986852281516	-0.7263162010215023	0.7263162010215023	0.5668986852281516	UNDER	False	True	8.5		oddsapi	4.0	2025-04-29 21:55:38+00:00	2025-04-29 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-04
2025-04-29	Miami Marlins	Los Angeles Dodgers	17	9.981233625127684	4.654701	0.48609305366556693	0.3884550580417282	2025-04-29	8.5	4	oddsapi_snapshot	2025-04-29 00:55:38+00:00	2025-04-29 01:00:00+00:00	2025-04-29 02:10:00+00:00	8.5	9.0	8.5	8.5	17	8.5	1.2394444444444443	10.569994864789312	edge_model	0.0	0.6717355371900828	0.32826446280991717	2.0699948647893116	2.0699948647893116	0.6717355371900828	OVER	True	True	8.5		oddsapi	4.0	2025-04-29 00:55:38+00:00	2025-04-29 02:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-04
2025-04-29	New York Yankees	Baltimore Orioles	18	11.082912031765005	5.1132464	0.5307249759105925	0.378665477934993	2025-04-29	9.5	4	oddsapi_snapshot	2025-04-29 18:55:39+00:00	2025-04-29 19:00:00+00:00	2025-04-29 22:36:00+00:00	9.5	9.5	9.5	9.5	18	9.5	3.6725	11.773914768192714	edge_model	0.0	0.6717355371900828	0.32826446280991717	2.2739147681927143	2.2739147681927143	0.6717355371900828	OVER	True	True	9.5		oddsapi	4.0	2025-04-29 21:55:38+00:00	2025-04-29 22:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-04
2025-04-29	Washington Nationals	Philadelphia Phillies	13	7.836540839033975	4.3812456	0.3088901192297731	0.49637146681896516	2025-04-29	8.5	4	oddsapi_snapshot	2025-04-29 18:55:39+00:00	2025-04-29 19:00:00+00:00	2025-04-29 22:46:00+00:00	8.5	8.5	8.5	8.5	13	8.5	3.839166666666667	6.786807003736377	edge_model	0.0	0.34788799240626483	0.6521120075937352	-1.713192996263623	1.713192996263623	0.6521120075937352	UNDER	True	False	8.5		oddsapi	4.0	2025-04-29 21:55:38+00:00	2025-04-29 22:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-04
2025-04-30	Arizona Diamondbacks	New York Mets	7	7.86635540332334	4.1268077	0.3178931326021944	0.4791023680602676	2025-04-30	8.5	4	oddsapi_snapshot	2025-04-30 21:55:39+00:00	2025-04-30 22:00:00+00:00	2025-04-30 23:10:00+00:00	8.5	8.5	8.5	8.5	7	8.5	1.2391666666666667	7.8046994560054985	edge_model	0.0	0.43310131477184843	0.5668986852281516	-0.6953005439945015	0.6953005439945015	0.5668986852281516	UNDER	False	True	8.5		oddsapi	4.0	2025-04-30 21:55:39+00:00	2025-04-30 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-04
2025-04-30	Atlanta Braves	Colorado Rockies	3	9.133372386218213	4.7662845	0.39131599370143755	0.42681079000583955	2025-04-30	10.0	4	oddsapi_snapshot	2025-04-30 15:55:38+00:00	2025-04-30 16:00:00+00:00	2025-04-30 19:10:00+00:00	10.0	10.0	10.0	10.0	3	10.0	3.2394444444444446	9.196957931867233	edge_model	0.0	0.43310131477184843	0.5668986852281516	-0.8030420681327666	0.8030420681327666	0.5668986852281516	UNDER	False	True	10.0		oddsapi	4.0	2025-04-30 18:55:38+00:00	2025-04-30 19:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-04
2025-04-30	Chicago Cubs	Pittsburgh Pirates	7	7.418945370733836	4.147171	0.30722464624545914	0.5001467654143936	2025-04-30	8.5	4	oddsapi_snapshot	2025-04-30 18:55:38+00:00	2025-04-30 19:00:00+00:00	2025-04-30 22:40:00+00:00	8.5	8.5	8.5	8.5	7	8.5	3.7394444444444446	6.878336899122782	edge_model	0.0	0.34788799240626483	0.6521120075937352	-1.6216631008772184	1.6216631008772184	0.6521120075937352	UNDER	False	True	8.75		oddsapi	4.0	2025-04-30 21:55:39+00:00	2025-04-30 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	0.0	2025-04
2025-04-30	Kansas City Royals	Tampa Bay Rays	3	7.459573077883593	4.501578	0.3265865475287233	0.4742917725478775	2025-04-30	7.5	4	oddsapi_snapshot	2025-04-30 21:55:39+00:00	2025-04-30 22:00:00+00:00	2025-04-30 23:05:00+00:00	7.5	7.5	7.5	7.5	3	7.5	1.1558333333333333	6.741556727088157	edge_model	0.0	0.43310131477184843	0.5668986852281516	-0.7584432729118431	0.7584432729118431	0.5668986852281516	UNDER	False	True	7.5		oddsapi	4.0	2025-04-30 21:55:39+00:00	2025-04-30 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-04
2025-04-30	Minnesota Twins	Cleveland Guardians	6	9.311552553335472	4.362342	0.4429451376547609	0.417545796338237	2025-04-30	7.0	4	oddsapi_snapshot	2025-04-30 18:55:38+00:00	2025-04-30 19:00:00+00:00	2025-04-30 22:10:00+00:00	7.0	7.0	7.0	7.0	6	7.0	3.2394444444444446	8.727492506002699	edge_model	0.0	0.5870646766169154	0.4129353233830846	1.727492506002699	1.727492506002699	0.5870646766169154	OVER	False	False	7.0		oddsapi	4.0	2025-04-30 21:55:39+00:00	2025-04-30 22:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-04
2025-04-30	San Francisco Giants	San Diego Padres	8	6.91916072757729	4.3025455	0.2956627786507402	0.5027796933089859	2025-04-30	7.0	4	oddsapi_snapshot	2025-04-30 18:55:38+00:00	2025-04-30 19:00:00+00:00	2025-04-30 20:10:00+00:00	7.0	7.0	7.0	7.0	8	7.0	1.2394444444444443	5.705025371886583	edge_model	0.0	0.3817153628652215	0.6182846371347785	-1.2949746281134171	1.2949746281134171	0.6182846371347785	UNDER	True	False	7.0		oddsapi	4.0	2025-04-30 00:55:38+00:00	2025-04-30 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-04
2025-04-30	St. Louis Cardinals	Cincinnati Reds	6	8.146072668721525	4.0951524	0.3496838182558809	0.4536521026527054	2025-04-30	9.0	4	oddsapi_snapshot	2025-04-30 18:55:38+00:00	2025-04-30 19:00:00+00:00	2025-04-30 22:40:00+00:00	9.0	9.0	9.5	9.0	6	9.0	3.7394444444444446	8.310032865512346	edge_model	0.0	0.43310131477184843	0.5668986852281516	-0.6899671344876541	0.6899671344876541	0.5668986852281516	UNDER	False	True	9.25		oddsapi	4.0	2025-04-30 21:55:39+00:00	2025-04-30 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	0.0	2025-04
2025-05-01	Arizona Diamondbacks	New York Mets	6	7.280322523358977	4.2770934	0.30984240793790974	0.508337040287081	2025-05-01	8.0	4	oddsapi_snapshot	2025-05-01 15:55:38+00:00	2025-05-01 16:00:00+00:00	2025-05-01 17:10:00+00:00	8.0	8.0	8.0	8.0	6	8.0	1.2394444444444443	6.529542774854219	edge_model	0.0	0.3654990085922009	0.634500991407799	-1.4704572251457808	1.4704572251457808	0.634500991407799	UNDER	False	True	8.0		oddsapi	4.0	2025-05-01 15:55:38+00:00	2025-05-01 17:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-01	Chicago Cubs	Pittsburgh Pirates	11	7.6891233540532395	4.4641333	0.3196062030753152	0.4873907859889781	2025-05-01	7.5	4	oddsapi_snapshot	2025-05-01 12:55:38+00:00	2025-05-01 13:00:00+00:00	2025-05-01 16:35:00+00:00	7.5	7.5	7.5	7.5	11	7.5	3.656111111111111	6.294088025883532	edge_model	0.0	0.42012738853503184	0.5798726114649682	-1.2059119741164679	1.2059119741164679	0.5798726114649682	UNDER	True	False	7.75		oddsapi	4.0	2025-05-01 15:55:38+00:00	2025-05-01 16:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	1.0	2025-05
2025-05-01	Kansas City Royals	Tampa Bay Rays	10	7.738876522519865	4.387554	0.3369956078490273	0.4749425645438945	2025-05-01	8.0	4	oddsapi_snapshot	2025-05-01 15:55:38+00:00	2025-05-01 16:00:00+00:00	2025-05-01 17:10:00+00:00	8.0	8.0	8.0	8.0	10	8.0	1.2394444444444443	6.820982829189073	edge_model	0.0	0.39407313997477933	0.6059268600252207	-1.1790171708109272	1.1790171708109272	0.6059268600252207	UNDER	True	False	8.0		oddsapi	4.0	2025-05-01 15:55:38+00:00	2025-05-01 17:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-01	St. Louis Cardinals	Cincinnati Reds	10	8.105054747416562	4.417435	0.3440937342604653	0.44951863842885853	2025-05-01	8.5	4	oddsapi_snapshot	2025-05-01 12:55:38+00:00	2025-05-01 13:00:00+00:00	2025-05-01 16:40:00+00:00	9.0	8.5	8.5	8.5	10	8.5	3.7394444444444446	7.609588196667355	edge_model	0.0	0.42012738853503184	0.5798726114649682	-0.8904118033326451	0.8904118033326451	0.5798726114649682	UNDER	True	False	9.0		oddsapi	4.0	2025-05-01 15:55:38+00:00	2025-05-01 16:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.5	-0.5	False	True	1.0	2025-05
2025-05-01	Washington Nationals	Philadelphia Phillies	6	7.690805130464778	4.4425545	0.3154859724005715	0.4929035480586803	2025-05-01	10.0	4	oddsapi_snapshot	2025-05-01 18:55:39+00:00	2025-05-01 19:00:00+00:00	2025-05-01 22:45:00+00:00	10.0	10.0	10.0	10.0	6	10.0	3.8225	8.472657550992157	edge_model	0.0	0.3654990085922009	0.634500991407799	-1.5273424490078433	1.5273424490078433	0.634500991407799	UNDER	False	True	10.0		oddsapi	4.0	2025-05-01 21:55:38+00:00	2025-05-01 22:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-02	Arizona Diamondbacks	Philadelphia Phillies	5	8.313667228927422	4.4535117	0.37332831048574605	0.4624887283412731	2025-05-02	9.5	4	oddsapi_snapshot	2025-05-02 18:55:39+00:00	2025-05-02 19:00:00+00:00	2025-05-02 22:45:00+00:00	9.5	9.5	9.5	9.5	5	9.5	3.8225	8.6023163339466	edge_model	0.0	0.42012738853503184	0.5798726114649682	-0.8976836660533998	0.8976836660533998	0.5798726114649682	UNDER	False	True	9.0		oddsapi	4.0	2025-05-02 21:55:38+00:00	2025-05-02 22:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	0.5	True	True	0.0	2025-05
2025-05-02	Houston Astros	Chicago White Sox	10	7.787901261706962	4.4247074	0.3325772407015816	0.48643863755147815	2025-05-02	8.0	4	oddsapi_snapshot	2025-05-02 21:55:38+00:00	2025-05-02 22:00:00+00:00	2025-05-02 23:40:00+00:00	8.0	8.0	7.5	8.0	10	8.0	1.7394444444444443	6.8109990635271735	edge_model	0.0	0.39407313997477933	0.6059268600252207	-1.1890009364728265	1.1890009364728265	0.6059268600252207	UNDER	True	False	8.0		oddsapi	4.0	2025-05-02 21:55:38+00:00	2025-05-02 23:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-02	Los Angeles Dodgers	Atlanta Braves	3	7.297919900050396	4.2269926	0.30096211456861655	0.5047958448944724	2025-05-02	9.0	4	oddsapi_snapshot	2025-05-02 21:55:38+00:00	2025-05-02 22:00:00+00:00	2025-05-02 23:15:00+00:00	9.0	9.0	9.0	9.0	3	9.0	1.3227777777777778	7.546767343325887	edge_model	0.0	0.3654990085922009	0.634500991407799	-1.4532326566741132	1.4532326566741132	0.634500991407799	UNDER	False	True	9.0		oddsapi	4.0	2025-05-02 21:55:38+00:00	2025-05-02 23:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-02	San Diego Padres	Pittsburgh Pirates	13	7.854914619763127	4.4010353	0.3306601407488839	0.4589754279224193	2025-05-02	8.0	4	oddsapi_snapshot	2025-05-02 18:55:39+00:00	2025-05-02 19:00:00+00:00	2025-05-02 22:40:00+00:00	8.0	8.0	7.5	8.0	13	8.0	3.7391666666666667	7.112893877157917	edge_model	0.0	0.42012738853503184	0.5798726114649682	-0.8871061228420833	0.8871061228420833	0.5798726114649682	UNDER	True	False	8.25		oddsapi	4.0	2025-05-02 21:55:38+00:00	2025-05-02 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	1.0	2025-05
2025-05-02	Tampa Bay Rays	New York Yankees	3	8.3865136790139	4.3643684	0.3700114014109627	0.44506179052274586	2025-05-02	8.75	4	oddsapi_snapshot	2025-05-02 21:55:38+00:00	2025-05-02 22:00:00+00:00	2025-05-02 23:05:00+00:00	9.0	9.0	8.5	8.5	3	8.75	1.156111111111111	7.870284730151323	edge_model	0.0	0.42012738853503184	0.5798726114649682	-0.8797152698486768	0.8797152698486768	0.5798726114649682	UNDER	False	True	8.75		oddsapi	4.0	2025-05-02 21:55:38+00:00	2025-05-02 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-02	Washington Nationals	Cincinnati Reds	7	8.418805746635934	4.360782	0.34912407421674885	0.45245174127500415	2025-05-02	8.5	4	oddsapi_snapshot	2025-05-02 18:55:39+00:00	2025-05-02 19:00:00+00:00	2025-05-02 22:10:00+00:00	9.0	8.5	8.5	8.5	7	8.5	3.2391666666666667	7.621007610474922	edge_model	0.0	0.42012738853503184	0.5798726114649682	-0.8789923895250782	0.8789923895250782	0.5798726114649682	UNDER	False	True	9.0		oddsapi	4.0	2025-05-02 21:55:38+00:00	2025-05-02 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.5	-0.5	False	True	0.0	2025-05
2025-05-03	Arizona Diamondbacks	Philadelphia Phillies	9	8.278945648905067	4.468925	0.3644613923987404	0.475664507922343	2025-05-03	9.5	4	oddsapi_snapshot	2025-05-03 18:55:38+00:00	2025-05-03 19:00:00+00:00	2025-05-03 22:05:00+00:00	9.5	10.0	9.5	9.5	9	9.5	3.156111111111111	8.599209515228345	edge_model	0.0	0.42012738853503184	0.5798726114649682	-0.9007904847716546	0.9007904847716546	0.5798726114649682	UNDER	False	True	9.5		oddsapi	4.0	2025-05-03 21:55:37+00:00	2025-05-03 22:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-03	Chicago Cubs	Milwaukee Brewers	8	7.55379495728261	4.2867947	0.3276780607661263	0.4867618616191661	2025-05-03	8.5	4	oddsapi_snapshot	2025-05-03 21:55:37+00:00	2025-05-03 22:00:00+00:00	2025-05-03 23:10:00+00:00	8.5	9.0	8.5	8.5	8	8.5	1.2397222222222222	7.026207501409568	edge_model	0.0	0.3654990085922009	0.634500991407799	-1.4737924985904316	1.4737924985904316	0.634500991407799	UNDER	False	True	8.5		oddsapi	4.0	2025-05-03 21:55:37+00:00	2025-05-03 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-03	Detroit Tigers	Los Angeles Angels	7	9.87023677613404	4.7701344	0.4377652170619027	0.3792129870025432	2025-05-03	7.5	4	oddsapi_snapshot	2025-05-02 21:55:38+00:00	2025-05-02 22:00:00+00:00	2025-05-03 01:38:00+00:00	7.0	7.5	7.5	7.5	7	7.5	3.706111111111111	9.433142507755422	edge_model	0.0	0.5990286022665947	0.4009713977334053	1.9331425077554218	1.9331425077554218	0.5990286022665947	OVER	False	False	7.5		oddsapi	4.0	2025-05-03 00:55:38+00:00	2025-05-03 01:38:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-03	Houston Astros	Chicago White Sox	11	7.616281105920638	4.4247074	0.3340201082190529	0.48157443362157704	2025-05-03	7.5	4	oddsapi_snapshot	2025-05-03 15:55:38+00:00	2025-05-03 16:00:00+00:00	2025-05-03 18:10:00+00:00	8.0	7.5	7.5	7.5	11	7.5	2.2394444444444446	6.608122348001593	edge_model	0.0	0.42012738853503184	0.5798726114649682	-0.8918776519984073	0.8918776519984073	0.5798726114649682	UNDER	True	False	7.5		oddsapi	4.0	2025-05-03 15:55:38+00:00	2025-05-03 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-03	Kansas City Royals	Baltimore Orioles	4	8.76109137788507	4.646314	0.38440549397077717	0.4281004663078105	2025-05-03	9.0	4	oddsapi_snapshot	2025-05-03 21:55:37+00:00	2025-05-03 22:00:00+00:00	2025-05-03 23:15:00+00:00	9.0	9.0	9.0	9.0	4	9.0	1.3230555555555557	8.063453611100913	edge_model	0.0	0.42012738853503184	0.5798726114649682	-0.936546388899087	0.936546388899087	0.5798726114649682	UNDER	False	True	9.0		oddsapi	4.0	2025-05-03 21:55:37+00:00	2025-05-03 23:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-03	Los Angeles Dodgers	Atlanta Braves	13	8.16481966712935	4.3041987	0.35045759701337975	0.4599567945567882	2025-05-03	8.5	4	oddsapi_snapshot	2025-05-03 21:55:37+00:00	2025-05-03 22:00:00+00:00	2025-05-03 23:15:00+00:00	8.5	8.5	8.5	8.5	13	8.5	1.3230555555555557	7.632412991503968	edge_model	0.0	0.42012738853503184	0.5798726114649682	-0.8675870084960318	0.8675870084960318	0.5798726114649682	UNDER	True	False	8.5		oddsapi	4.0	2025-05-03 21:55:37+00:00	2025-05-03 23:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
