date	away_team	home_team	total_runs	predicted_total	prediction_std	high_tail_prob_9p5	low_tail_prob_7p5	date_str	close_total_line	num_books	line_source	snapshot_ts	requested_snapshot_ts	commence_time	pinnacle_line	draftkings_line	fanduel_line	betmgm_line	actual_total	entry_total_line	hours_to_first_pitch	market_adjusted_total	market_adjustment_method	market_shrink_fraction	p_over	p_under	edge	abs_edge	confidence	bet	actual_over_entry	bet_won_entry	closing_total_line	open_total_line	closing_line_source	closing_num_books	closing_snapshot_ts	closing_commence_time	selection_reason	close_move	clv_runs	beat_close	matched_closing_line	actual_over_close	evaluation_month
2022-08-26	Pittsburgh Pirates	Philadelphia Phillies	11	8.896690477657764	4.429004	0.43015508164059035	0.4445169368660381	2022-08-26	9.0	4	oddsapi_snapshot	2022-08-26 21:55:00+00:00	2022-08-26 22:00:00+00:00	2022-08-26 23:06:00+00:00	9.0	9.0	9.0	9.0	11	9.0	1.1833333333333333	8.346747991161731	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.653252008838269	0.653252008838269	0.5586289837642815	UNDER	True	False	9.0		oddsapi	4.0	2022-08-26 21:55:00+00:00	2022-08-26 23:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-26	Tampa Bay Rays	Boston Red Sox	17	8.871441529897531	4.5502405	0.4380890559066426	0.4298394823348453	2022-08-26	9.0	4	oddsapi_snapshot	2022-08-26 21:55:00+00:00	2022-08-26 22:00:00+00:00	2022-08-26 23:11:00+00:00	9.0	9.0	9.0	9.0	17	9.0	1.2666666666666666	8.328866348029258	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6711336519707416	0.6711336519707416	0.5586289837642815	UNDER	True	False	9.0		oddsapi	4.0	2022-08-26 21:55:00+00:00	2022-08-26 23:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-27	Atlanta Braves	St. Louis Cardinals	11	8.587147002109022	4.619513	0.40097836960445754	0.45048688593267705	2022-08-27	7.0	4	oddsapi_snapshot	2022-08-27 21:55:00+00:00	2022-08-27 22:00:00+00:00	2022-08-27 23:16:00+00:00	7.0	7.0	7.0	7.0	11	7.0	1.35	6.119438449833654	edge_model	0.0	0.4578313253012048	0.5421686746987953	-0.8805615501663464	0.8805615501663464	0.5421686746987953	UNDER	True	False	7.0		oddsapi	4.0	2022-08-27 21:55:00+00:00	2022-08-27 23:16:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-27	Baltimore Orioles	Houston Astros	4	7.568562530471286	4.4980183	0.37162538279186597	0.47552733215450554	2022-08-27	8.25	4	oddsapi_snapshot	2022-08-27 21:55:00+00:00	2022-08-27 22:00:00+00:00	2022-08-27 23:11:00+00:00	8.5	8.0	8.5	8.0	4	8.25	1.2666666666666666	7.586568822326635	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.663431177673365	0.663431177673365	0.5586289837642815	UNDER	False	True	8.25		oddsapi	4.0	2022-08-27 21:55:00+00:00	2022-08-27 23:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-27	Chicago Cubs	Milwaukee Brewers	7	8.228413251500127	4.548048	0.39635908712040296	0.45221390369295383	2022-08-27	7.5	4	oddsapi_snapshot	2022-08-27 21:55:00+00:00	2022-08-27 22:00:00+00:00	2022-08-27 23:11:00+00:00	7.5	8.0	7.5	7.5	7	7.5	1.2666666666666666	6.605215414014779	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.8947845859852208	0.8947845859852208	0.5586289837642815	UNDER	False	True	7.5		oddsapi	4.0	2022-08-27 21:55:00+00:00	2022-08-27 23:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-27	Cleveland Guardians	Seattle Mariners	7	7.605865827619278	4.7312264	0.37554612864147535	0.4602952459728649	2022-08-27	7.0	4	oddsapi_snapshot	2022-08-27 00:55:00+00:00	2022-08-27 01:00:00+00:00	2022-08-27 02:11:00+00:00	7.0	7.0	7.0	6.5	7	7.0	1.2666666666666666	6.3021719906456255	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6978280093543745	0.6978280093543745	0.5586289837642815	UNDER	False	True	7.0		oddsapi	4.0	2022-08-27 00:55:00+00:00	2022-08-27 02:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-27	Colorado Rockies	New York Mets	3	9.485083031817734	4.344651	0.40475452650677074	0.4561623657023838	2022-08-27	8.5	4	oddsapi_snapshot	2022-08-27 21:55:00+00:00	2022-08-27 22:00:00+00:00	2022-08-27 23:11:00+00:00	8.5	8.5	8.5	8.5	3	8.5	1.2666666666666666	7.859189556983607	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6408104430163926	0.6408104430163926	0.5586289837642815	UNDER	False	True	8.5		oddsapi	4.0	2022-08-27 21:55:00+00:00	2022-08-27 23:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-27	Detroit Tigers	Texas Rangers	13	8.270665403150478	4.911359	0.4041173588145863	0.44499931576608925	2022-08-27	7.5	4	oddsapi_snapshot	2022-08-27 21:55:00+00:00	2022-08-27 22:00:00+00:00	2022-08-27 23:06:00+00:00	7.5	7.5	7.5	7.5	13	7.5	1.1833333333333333	6.909912999010408	edge_model	0.0	0.4578313253012048	0.5421686746987953	-0.590087000989592	0.590087000989592	0.5421686746987953	UNDER	True	False	7.5		oddsapi	4.0	2022-08-27 21:55:00+00:00	2022-08-27 23:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-27	Los Angeles Angels	Toronto Blue Jays	2	7.977569216632608	4.360838	0.377954180132259	0.4601707706129482	2022-08-27	7.0	4	oddsapi_snapshot	2022-08-27 15:55:00+00:00	2022-08-27 16:00:00+00:00	2022-08-27 19:08:00+00:00	7.0	7.0	7.0	7.0	2	7.0	3.216666666666667	6.295638260694652	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.7043617393053481	0.7043617393053481	0.5586289837642815	UNDER	False	True	7.0		oddsapi	4.0	2022-08-27 18:55:00+00:00	2022-08-27 19:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-27	Los Angeles Dodgers	Miami Marlins	3	6.6983673114693545	4.4872847	0.3798853169788014	0.49959320220112113	2022-08-27	6.5	4	oddsapi_snapshot	2022-08-27 18:55:00+00:00	2022-08-27 19:00:00+00:00	2022-08-27 22:11:00+00:00	6.5	6.5	6.5	6.5	3	6.5	3.2666666666666666	5.838151965704289	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6618480342957112	0.6618480342957112	0.5586289837642815	UNDER	False	True	6.5		oddsapi	4.0	2022-08-27 21:55:00+00:00	2022-08-27 22:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-27	New York Yankees	Oakland Athletics	5	7.953993457502193	4.5224543	0.3759893368590962	0.46353329363226203	2022-08-27	6.5	4	oddsapi_snapshot	2022-08-26 21:55:00+00:00	2022-08-26 22:00:00+00:00	2022-08-27 01:41:00+00:00	6.5	6.5	6.5	6.5	5	6.5	3.7666666666666666	5.768470846425977	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.7315291535740229	0.7315291535740229	0.5586289837642815	UNDER	False	True	6.5		oddsapi	4.0	2022-08-27 00:55:00+00:00	2022-08-27 01:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-27	Pittsburgh Pirates	Philadelphia Phillies	6	8.942469465782752	4.691533	0.42200865853916514	0.4415442475950649	2022-08-27	9.0	4	oddsapi_snapshot	2022-08-27 18:55:00+00:00	2022-08-27 19:00:00+00:00	2022-08-27 22:06:00+00:00	9.5	9.0	9.0	9.0	6	9.0	3.183333333333333	8.3266666633726	edge_model	0.0	0.44293937913412673	0.5570606208658733	-0.6733333366273992	0.6733333366273992	0.5570606208658733	UNDER	False	True	9.25		oddsapi	4.0	2022-08-27 21:55:00+00:00	2022-08-27 22:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	0.0	2022-08
2022-08-27	San Diego Padres	Kansas City Royals	7	8.376042664402116	4.7937546	0.3970788310874592	0.45691867562889366	2022-08-27	8.5	4	oddsapi_snapshot	2022-08-27 21:55:00+00:00	2022-08-27 22:00:00+00:00	2022-08-27 23:11:00+00:00	8.5	8.5	8.5	8.5	7	8.5	1.2666666666666666	7.992347169474039	edge_model	0.0	0.4578313253012048	0.5421686746987953	-0.5076528305259611	0.5076528305259611	0.5421686746987953	UNDER	False	True	8.5		oddsapi	4.0	2022-08-27 21:55:00+00:00	2022-08-27 23:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-27	San Francisco Giants	Minnesota Twins	5	8.358925092222277	4.4986577	0.3970788310874592	0.4490721711790493	2022-08-27	7.5	4	oddsapi_snapshot	2022-08-27 21:55:00+00:00	2022-08-27 22:00:00+00:00	2022-08-27 23:16:00+00:00	7.5	7.5	7.5	7.5	5	7.5	1.35	6.789414267080678	edge_model	0.0	0.4578313253012048	0.5421686746987953	-0.7105857329193217	0.7105857329193217	0.5421686746987953	UNDER	False	True	7.5		oddsapi	4.0	2022-08-27 21:55:00+00:00	2022-08-27 23:16:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-27	Tampa Bay Rays	Boston Red Sox	6	8.868445464510092	4.4637966	0.4189214359630238	0.4448806101357868	2022-08-27	8.5	4	oddsapi_snapshot	2022-08-27 18:55:00+00:00	2022-08-27 19:00:00+00:00	2022-08-27 20:11:00+00:00	8.5	8.5	8.5	8.5	6	8.5	1.2666666666666666	7.841616313838296	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6583836861617041	0.6583836861617041	0.5586289837642815	UNDER	False	True	8.5		oddsapi	4.0	2022-08-27 18:55:00+00:00	2022-08-27 20:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-28	Arizona Diamondbacks	Chicago White Sox	5	8.650244148237723	4.4687123	0.3875839899886738	0.4438899541175297	2022-08-28	7.5	4	oddsapi_snapshot	2022-08-28 15:55:00+00:00	2022-08-28 16:00:00+00:00	2022-08-28 18:11:00+00:00	7.5	7.5	7.5	7.5	5	7.5	2.2666666666666666	6.313604294933613	edge_model	0.0	0.44137101623571856	0.5586289837642815	-1.1863957050663867	1.1863957050663867	0.5586289837642815	UNDER	False	True	7.5		oddsapi	4.0	2022-08-28 15:55:00+00:00	2022-08-28 18:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-28	Atlanta Braves	St. Louis Cardinals	9	8.646749848981004	4.619513	0.4033311675895344	0.45048688593267705	2022-08-28	8.5	4	oddsapi_snapshot	2022-08-28 21:55:00+00:00	2022-08-28 22:00:00+00:00	2022-08-28 23:09:00+00:00	8.5	8.5	8.5	8.5	9	8.5	1.2333333333333334	7.8186490599711185	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6813509400288815	0.6813509400288815	0.5586289837642815	UNDER	True	False	8.5		oddsapi	4.0	2022-08-28 21:55:00+00:00	2022-08-28 23:09:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-28	Chicago Cubs	Milwaukee Brewers	16	8.049973514080047	4.5961	0.37721201289783823	0.473447787193053	2022-08-28	8.5	4	oddsapi_snapshot	2022-08-28 15:55:00+00:00	2022-08-28 16:00:00+00:00	2022-08-28 18:11:00+00:00	8.5	8.5	8.5	8.5	16	8.5	2.2666666666666666	7.822102366189964	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6778976338100362	0.6778976338100362	0.5586289837642815	UNDER	True	False	8.5		oddsapi	4.0	2022-08-28 15:55:00+00:00	2022-08-28 18:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-28	Cleveland Guardians	Seattle Mariners	4	7.4670861054385345	4.562794	0.35707911957393995	0.48587091657280235	2022-08-28	7.0	4	oddsapi_snapshot	2022-08-28 18:55:00+00:00	2022-08-28 19:00:00+00:00	2022-08-28 20:11:00+00:00	7.0	7.0	7.0	7.0	4	7.0	1.2666666666666666	6.3270147524849	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6729852475150997	0.6729852475150997	0.5586289837642815	UNDER	False	True	7.0		oddsapi	4.0	2022-08-28 00:55:00+00:00	2022-08-28 02:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-28	Colorado Rockies	New York Mets	1	9.445766099889328	4.4067106	0.3968415628780018	0.4521473551070621	2022-08-28	7.0	4	oddsapi_snapshot	2022-08-28 15:55:00+00:00	2022-08-28 16:00:00+00:00	2022-08-28 17:41:00+00:00	7.0	7.0	7.0	7.0	1	7.0	1.7666666666666666	5.83006508974211	edge_model	0.0	0.44137101623571856	0.5586289837642815	-1.16993491025789	1.16993491025789	0.5586289837642815	UNDER	False	True	7.0		oddsapi	4.0	2022-08-28 15:55:00+00:00	2022-08-28 17:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-28	Detroit Tigers	Texas Rangers	17	8.398161863416233	4.8260293	0.4038858305324208	0.448553256121867	2022-08-28	8.25	4	oddsapi_snapshot	2022-08-28 15:55:00+00:00	2022-08-28 16:00:00+00:00	2022-08-28 18:36:00+00:00	8.5	8.0	8.5	8.0	17	8.25	2.683333333333333	7.738929315212429	edge_model	0.0	0.4578313253012048	0.5421686746987953	-0.5110706847875708	0.5110706847875708	0.5421686746987953	UNDER	True	False	8.25		oddsapi	4.0	2022-08-28 15:55:00+00:00	2022-08-28 18:36:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-28	Los Angeles Angels	Toronto Blue Jays	11	7.689841948119451	4.500675	0.38292506445537916	0.4555987516319683	2022-08-28	9.0	4	oddsapi_snapshot	2022-08-28 15:55:00+00:00	2022-08-28 16:00:00+00:00	2022-08-28 17:38:00+00:00	9.0	9.0	9.0	9.0	11	9.0	1.7166666666666666	8.336176939834397	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.663823060165603	0.663823060165603	0.5586289837642815	UNDER	True	False	9.0		oddsapi	4.0	2022-08-28 15:55:00+00:00	2022-08-28 17:38:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-28	Los Angeles Dodgers	Miami Marlins	9	6.533856458896874	4.4873323	0.3736696194518696	0.5017049888050488	2022-08-28	7.0	4	oddsapi_snapshot	2022-08-28 12:55:00+00:00	2022-08-28 13:00:00+00:00	2022-08-28 16:06:00+00:00	7.0	7.0	7.0	7.0	9	7.0	3.183333333333333	6.338144932637307	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6618550673626933	0.6618550673626933	0.5586289837642815	UNDER	True	False	7.0		oddsapi	4.0	2022-08-28 15:55:00+00:00	2022-08-28 16:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-28	New York Yankees	Oakland Athletics	5	8.090160108991657	4.5610213	0.37958662618290295	0.4614579940116337	2022-08-28	8.0	4	oddsapi_snapshot	2022-08-28 18:55:00+00:00	2022-08-28 19:00:00+00:00	2022-08-28 20:08:00+00:00	8.0	8.0	8.0	8.0	5	8.0	1.2166666666666666	7.327276241915292	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6727237580847083	0.6727237580847083	0.5586289837642815	UNDER	False	True	8.0		oddsapi	4.0	2022-08-28 00:55:00+00:00	2022-08-28 01:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-28	Pittsburgh Pirates	Philadelphia Phillies	5	9.080756622582273	4.9773355	0.4357958029616963	0.4471486056125095	2022-08-28	8.5	4	oddsapi_snapshot	2022-08-28 15:55:00+00:00	2022-08-28 16:00:00+00:00	2022-08-28 17:36:00+00:00	8.5	8.5	8.5	8.5	5	8.5	1.6833333333333333	7.785648033435294	edge_model	0.0	0.44293937913412673	0.5570606208658733	-0.7143519665647062	0.7143519665647062	0.5570606208658733	UNDER	False	True	8.5		oddsapi	4.0	2022-08-28 15:55:00+00:00	2022-08-28 17:36:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-28	San Diego Padres	Kansas City Royals	22	8.659987003502014	4.5980077	0.3970788310874592	0.4442661994969776	2022-08-28	9.5	4	oddsapi_snapshot	2022-08-28 15:55:00+00:00	2022-08-28 16:00:00+00:00	2022-08-28 18:11:00+00:00	9.5	9.5	9.5	9.5	22	9.5	2.2666666666666666	8.821820973180014	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6781790268199863	0.6781790268199863	0.5586289837642815	UNDER	True	False	9.5		oddsapi	4.0	2022-08-28 15:55:00+00:00	2022-08-28 18:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-28	San Francisco Giants	Minnesota Twins	11	8.30754569590966	4.423831	0.39126238931309093	0.45099585148453025	2022-08-28	8.5	4	oddsapi_snapshot	2022-08-28 15:55:00+00:00	2022-08-28 16:00:00+00:00	2022-08-28 18:11:00+00:00	8.5	8.5	8.5	8.5	11	8.5	2.2666666666666666	7.847511008598612	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6524889914013876	0.6524889914013876	0.5586289837642815	UNDER	True	False	8.5		oddsapi	4.0	2022-08-28 15:55:00+00:00	2022-08-28 18:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-28	Tampa Bay Rays	Boston Red Sox	16	8.867165127135044	4.4656234	0.4189214359630238	0.4448806101357868	2022-08-28	8.5	4	oddsapi_snapshot	2022-08-28 15:55:00+00:00	2022-08-28 16:00:00+00:00	2022-08-28 17:36:00+00:00	8.5	8.0	8.5	8.5	16	8.5	1.6833333333333333	7.841346877042215	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6586531229577854	0.6586531229577854	0.5586289837642815	UNDER	True	False	8.5		oddsapi	4.0	2022-08-28 15:55:00+00:00	2022-08-28 17:36:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-29	Boston Red Sox	Minnesota Twins	6	9.383745057528746	4.203201	0.4109814893115651	0.46566822471975594	2022-08-29	8.75	4	oddsapi_snapshot	2022-08-29 21:55:00+00:00	2022-08-29 22:00:00+00:00	2022-08-29 23:41:00+00:00	9.0	8.5	9.0	8.5	6	8.75	1.7666666666666666	8.14675258019074	edge_model	0.0	0.44293937913412673	0.5570606208658733	-0.6032474198092608	0.6032474198092608	0.5570606208658733	UNDER	False	True	8.75		oddsapi	4.0	2022-08-29 21:55:00+00:00	2022-08-29 23:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-29	Chicago Cubs	Toronto Blue Jays	9	8.457037844835934	4.5859776	0.38775702823292124	0.46468060108780174	2022-08-29	9.0	4	oddsapi_snapshot	2022-08-29 21:55:00+00:00	2022-08-29 22:00:00+00:00	2022-08-29 23:08:00+00:00	9.0	9.0	9.0	9.0	9	9.0	1.2166666666666666	8.323595345648908	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6764046543510922	0.6764046543510922	0.5586289837642815	UNDER	False	True	9.0		oddsapi	4.0	2022-08-29 21:55:00+00:00	2022-08-29 23:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-29	Los Angeles Dodgers	Miami Marlins	5	6.852640842184434	4.8402033	0.3736696194518696	0.5061536142504146	2022-08-29	7.5	4	oddsapi_snapshot	2022-08-29 18:55:00+00:00	2022-08-29 19:00:00+00:00	2022-08-29 22:41:00+00:00	7.5	7.5	7.5	7.5	5	7.5	3.7666666666666666	6.786098549034231	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.7139014509657686	0.7139014509657686	0.5586289837642815	UNDER	False	True	7.5		oddsapi	4.0	2022-08-29 21:55:00+00:00	2022-08-29 22:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-29	St. Louis Cardinals	Cincinnati Reds	17	12.181120151850543	5.8454247	0.49790183699516716	0.4042750233685901	2022-08-29	9.5	4	oddsapi_snapshot	2022-08-29 18:55:00+00:00	2022-08-29 19:00:00+00:00	2022-08-29 22:41:00+00:00	9.5	9.5	9.5	9.5	17	9.5	3.7666666666666666	8.880976576458881	edge_model	0.0	0.4578313253012048	0.5421686746987953	-0.619023423541119	0.619023423541119	0.5421686746987953	UNDER	True	False	9.5		oddsapi	4.0	2022-08-29 21:55:00+00:00	2022-08-29 22:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-30	Boston Red Sox	Minnesota Twins	15	9.143452037815466	4.2721534	0.42263938892971387	0.44559251609205514	2022-08-30	8.75	4	oddsapi_snapshot	2022-08-30 21:55:00+00:00	2022-08-30 22:00:00+00:00	2022-08-30 23:41:00+00:00	8.5	8.5	9.0	9.0	15	8.75	1.7666666666666666	8.136856442467268	edge_model	0.0	0.44293937913412673	0.5570606208658733	-0.613143557532732	0.613143557532732	0.5570606208658733	UNDER	True	False	8.75		oddsapi	4.0	2022-08-30 21:55:00+00:00	2022-08-30 23:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-30	Chicago Cubs	Toronto Blue Jays	8	8.205963212445623	4.5891814	0.3918040167201649	0.4635418334877422	2022-08-30	7.75	4	oddsapi_snapshot	2022-08-30 21:55:00+00:00	2022-08-30 22:00:00+00:00	2022-08-30 23:08:00+00:00	8.0	8.0	7.5	7.5	8	7.75	1.2166666666666666	7.073122793878386	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6768772061216142	0.6768772061216142	0.5586289837642815	UNDER	True	False	7.75		oddsapi	4.0	2022-08-30 21:55:00+00:00	2022-08-30 23:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-30	Colorado Rockies	Atlanta Braves	5	9.705479467867375	4.346133	0.4041185747493397	0.43343522044777183	2022-08-30	8.5	4	oddsapi_snapshot	2022-08-30 21:55:00+00:00	2022-08-30 22:00:00+00:00	2022-08-30 23:21:00+00:00	8.5	8.5	8.5	8.0	5	8.5	1.4333333333333333	7.858970969261806	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6410290307381938	0.6410290307381938	0.5586289837642815	UNDER	False	True	8.5		oddsapi	4.0	2022-08-30 21:55:00+00:00	2022-08-30 23:21:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-30	Los Angeles Dodgers	New York Mets	7	7.441605514101624	4.684441	0.365935970436443	0.4926531026041439	2022-08-30	8.75	4	oddsapi_snapshot	2022-08-30 21:55:00+00:00	2022-08-30 22:00:00+00:00	2022-08-30 23:11:00+00:00	9.0	9.0	8.5	8.5	7	8.75	1.2666666666666666	8.059072554645711	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6909274453542888	0.6909274453542888	0.5586289837642815	UNDER	False	True	8.75		oddsapi	4.0	2022-08-30 21:55:00+00:00	2022-08-30 23:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-30	New York Yankees	Los Angeles Angels	11	7.852983842676778	4.808578	0.4006829153407704	0.46146245243906286	2022-08-30	8.0	4	oddsapi_snapshot	2022-08-29 21:55:00+00:00	2022-08-29 22:00:00+00:00	2022-08-30 01:39:00+00:00	8.0	8.0	8.0	8.0	11	8.0	3.7333333333333334	7.490777385394396	edge_model	0.0	0.4578313253012048	0.5421686746987953	-0.509222614605604	0.509222614605604	0.5421686746987953	UNDER	True	False	8.0		oddsapi	4.0	2022-08-30 00:55:00+00:00	2022-08-30 01:39:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-30	Oakland Athletics	Washington Nationals	16	8.063789472729516	4.715924	0.3928099345077168	0.4529592806374958	2022-08-30	8.0	4	oddsapi_snapshot	2022-08-30 21:55:00+00:00	2022-08-30 22:00:00+00:00	2022-08-30 23:06:00+00:00	8.0	8.0	8.0	8.5	16	8.0	1.1833333333333333	7.304429042501498	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6955709574985018	0.6955709574985018	0.5586289837642815	UNDER	True	False	8.0		oddsapi	4.0	2022-08-30 21:55:00+00:00	2022-08-30 23:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-08
2022-08-30	Philadelphia Phillies	Arizona Diamondbacks	15	8.349048346253454	4.583151	0.39568762291561477	0.46434530111908223	2022-08-30	9.0	4	oddsapi_snapshot	2022-08-29 21:55:00+00:00	2022-08-29 22:00:00+00:00	2022-08-30 01:41:00+00:00	9.0	8.5	9.0	9.0	15	9.0	3.7666666666666666	8.324012265859603	edge_model	0.0	0.44137101623571856	0.5586289837642815	-0.6759877341403975	0.6759877341403975	0.5586289837642815	UNDER	True	False	8.5		oddsapi	4.0	2022-08-30 00:55:00+00:00	2022-08-30 01:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	0.5	True	True	1.0	2022-08
2022-08-30	Pittsburgh Pirates	Milwaukee Brewers	6	8.350658068109615	4.578717	0.3959054719318043	0.45628484132646824	2022-08-30	7.5	4	oddsapi_snapshot	2022-08-29 21:55:00+00:00	2022-08-29 22:00:00+00:00	2022-08-30 00:10:00+00:00	7.5	7.5	7.5	7.5	6	7.5	2.25	6.357290640855575	edge_model	0.0	0.44137101623571856	0.5586289837642815	-1.1427093591444253	1.1427093591444253	0.5586289837642815	UNDER	False	True	7.5		oddsapi	4.0	2022-08-29 21:55:00+00:00	2022-08-30 00:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
2022-08-30	San Diego Padres	San Francisco Giants	7	8.090948903027083	4.4282465	0.3749344598163258	0.47009021433948783	2022-08-30	7.0	4	oddsapi_snapshot	2022-08-29 21:55:00+00:00	2022-08-29 22:00:00+00:00	2022-08-30 01:46:00+00:00	7.0	7.0	7.0	7.0	7	7.0	3.85	5.83851423281988	edge_model	0.0	0.44137101623571856	0.5586289837642815	-1.1614857671801202	1.1614857671801202	0.5586289837642815	UNDER	False	True	7.0		oddsapi	4.0	2022-08-30 00:55:00+00:00	2022-08-30 01:46:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-08
