date	away_team	home_team	total_runs	predicted_total	prediction_std	high_tail_prob_9p5	low_tail_prob_7p5	date_str	close_total_line	num_books	line_source	snapshot_ts	requested_snapshot_ts	commence_time	pinnacle_line	draftkings_line	fanduel_line	betmgm_line	actual_total	entry_total_line	hours_to_first_pitch	market_adjusted_total	market_adjustment_method	market_shrink_fraction	p_over	p_under	edge	abs_edge	confidence	bet	actual_over_entry	bet_won_entry	closing_total_line	open_total_line	closing_line_source	closing_num_books	closing_snapshot_ts	closing_commence_time	selection_reason	close_move	clv_runs	beat_close	matched_closing_line	actual_over_close	evaluation_month
2025-05-13	Colorado Rockies	Texas Rangers	5	7.43351056350311	4.381949	0.3474978309959112	0.4318049046559448	2025-05-13	8.5	4	oddsapi_snapshot	2025-05-12 21:55:38+00:00	2025-05-12 22:00:00+00:00	2025-05-13 00:05:00+00:00	8.5	8.5	8.5	8.5	5	8.5	2.156111111111111	7.523603742475082	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9763962575249181	0.9763962575249181	0.5881631222248188	UNDER	False	True	8.5		oddsapi	4.0	2025-05-12 21:55:38+00:00	2025-05-13 00:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-13	Kansas City Royals	Houston Astros	3	7.1543161212637285	4.392801	0.34887054086624963	0.43146516265107343	2025-05-13	8.0	4	oddsapi_snapshot	2025-05-12 21:55:38+00:00	2025-05-12 22:00:00+00:00	2025-05-13 00:10:00+00:00	8.0	8.0	8.0	8.0	3	8.0	2.2394444444444446	7.021185705281486	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9788142947185143	0.9788142947185143	0.5881631222248188	UNDER	False	True	8.0		oddsapi	4.0	2025-05-12 21:55:38+00:00	2025-05-13 00:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-13	Los Angeles Angels	San Diego Padres	10	7.890052884261775	4.392801	0.3562677157014547	0.43159824343157954	2025-05-13	7.0	4	oddsapi_snapshot	2025-05-12 21:55:38+00:00	2025-05-12 22:00:00+00:00	2025-05-13 01:40:00+00:00	7.0	7.0	7.0	7.0	10	7.0	3.7394444444444446	6.021185705281486	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9788142947185143	0.9788142947185143	0.5881631222248188	UNDER	True	False	7.0		oddsapi	4.0	2025-05-13 00:55:38+00:00	2025-05-13 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-13	Milwaukee Brewers	Cleveland Guardians	2	7.964825613071174	4.384172	0.36040396512448175	0.43159824343157954	2025-05-13	9.0	4	oddsapi_snapshot	2025-05-13 18:55:38+00:00	2025-05-13 19:00:00+00:00	2025-05-13 22:10:00+00:00	9.0	9.0	9.0	9.0	2	9.0	3.2394444444444446	8.02310840503785	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9768915949621508	0.9768915949621508	0.5881631222248188	UNDER	False	True	9.0		oddsapi	4.0	2025-05-13 21:55:38+00:00	2025-05-13 22:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-13	New York Yankees	Seattle Mariners	3	10.875658770603117	4.316264	0.36491843582093103	0.43159824343157954	2025-05-13	8.0	4	oddsapi_snapshot	2025-05-12 21:55:38+00:00	2025-05-12 22:00:00+00:00	2025-05-13 01:40:00+00:00	8.0	8.0	8.0	8.0	3	8.0	3.7394444444444446	7.03823978437046	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.96176021562954	0.96176021562954	0.5881631222248188	UNDER	False	True	8.0		oddsapi	4.0	2025-05-13 00:55:38+00:00	2025-05-13 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-13	Pittsburgh Pirates	New York Mets	3	6.3069130042054775	4.3510695	0.33946555376946314	0.43159824343157954	2025-05-13	7.5	4	oddsapi_snapshot	2025-05-13 21:55:38+00:00	2025-05-13 22:00:00+00:00	2025-05-13 23:10:00+00:00	7.5	7.5	7.5	7.5	3	7.5	1.2394444444444443	6.530484385353193	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9695156146468067	0.9695156146468067	0.5881631222248188	UNDER	False	True	7.5		oddsapi	4.0	2025-05-13 21:55:38+00:00	2025-05-13 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-13	Tampa Bay Rays	Toronto Blue Jays	20	7.080802433950965	4.410961	0.3523665469974218	0.43091325195265956	2025-05-13	8.0	4	oddsapi_snapshot	2025-05-13 21:55:38+00:00	2025-05-13 22:00:00+00:00	2025-05-13 23:07:00+00:00	8.0	8.0	8.0	8.0	20	8.0	1.1894444444444445	7.017139174544246	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.982860825455754	0.982860825455754	0.5881631222248188	UNDER	True	False	8.0		oddsapi	4.0	2025-05-13 21:55:38+00:00	2025-05-13 23:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-13	Washington Nationals	Atlanta Braves	7	7.615304747957059	4.393496	0.3425781530231176	0.43159824343157954	2025-05-13	8.5	4	oddsapi_snapshot	2025-05-13 21:55:38+00:00	2025-05-13 22:00:00+00:00	2025-05-13 23:15:00+00:00	8.0	8.5	8.5	8.5	7	8.5	1.3227777777777778	6.757781347449237	edge_model	0.0	0.34585152838427946	0.6541484716157205	-1.742218652550763	1.742218652550763	0.6541484716157205	UNDER	False	True	8.5		oddsapi	4.0	2025-05-13 21:55:38+00:00	2025-05-13 23:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-14	Arizona Diamondbacks	San Francisco Giants	15	8.192759079636263	4.362265	0.3562677157014547	0.43159824343157954	2025-05-14	8.25	4	oddsapi_snapshot	2025-05-14 15:55:38+00:00	2025-05-14 16:00:00+00:00	2025-05-14 19:45:00+00:00	8.0	8.0	8.5	8.5	15	8.25	3.8227777777777776	7.2779897419193045	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9720102580806955	0.9720102580806955	0.5881631222248188	UNDER	True	False	8.0		oddsapi	4.0	2025-05-14 18:55:40+00:00	2025-05-14 19:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.25	0.25	True	True	1.0	2025-05
2025-05-14	Boston Red Sox	Detroit Tigers	11	9.166218419977218	4.2565885	0.35019000888764246	0.43146516265107343	2025-05-14	7.0	4	oddsapi_snapshot	2025-05-14 18:55:40+00:00	2025-05-14 19:00:00+00:00	2025-05-14 22:40:00+00:00	7.0	7.0	7.0	7.0	11	7.0	3.738888888888889	5.292766355083912	edge_model	0.0	0.4118368777751812	0.5881631222248188	-1.707233644916088	1.707233644916088	0.5881631222248188	UNDER	True	False	7.0		oddsapi	4.0	2025-05-14 21:55:38+00:00	2025-05-14 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-14	Colorado Rockies	Texas Rangers	11	7.083850898246492	4.381949	0.3474978309959112	0.4318049046559448	2025-05-14	8.5	4	oddsapi_snapshot	2025-05-13 21:55:38+00:00	2025-05-13 22:00:00+00:00	2025-05-14 00:05:00+00:00	8.5	8.5	8.5	8.5	11	8.5	2.156111111111111	7.523603742475082	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9763962575249181	0.9763962575249181	0.5881631222248188	UNDER	True	False	8.5		oddsapi	4.0	2025-05-13 21:55:38+00:00	2025-05-14 00:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-14	Kansas City Royals	Houston Astros	7	7.177695296032945	4.392801	0.35193337024151666	0.43146516265107343	2025-05-14	7.5	4	oddsapi_snapshot	2025-05-13 21:55:38+00:00	2025-05-13 22:00:00+00:00	2025-05-14 00:10:00+00:00	7.5	7.5	7.5	8.0	7	7.5	2.2394444444444446	6.521185705281486	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9788142947185143	0.9788142947185143	0.5881631222248188	UNDER	False	True	7.5		oddsapi	4.0	2025-05-13 21:55:38+00:00	2025-05-14 00:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-14	Los Angeles Angels	San Diego Padres	6	8.13386757354847	4.392801	0.3558625382274328	0.43159824343157954	2025-05-14	7.5	4	oddsapi_snapshot	2025-05-13 21:55:38+00:00	2025-05-13 22:00:00+00:00	2025-05-14 01:40:00+00:00	7.5	7.5	7.5	7.5	6	7.5	3.7394444444444446	6.521185705281486	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9788142947185143	0.9788142947185143	0.5881631222248188	UNDER	False	True	7.5		oddsapi	4.0	2025-05-14 00:55:38+00:00	2025-05-14 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-14	Miami Marlins	Chicago Cubs	4	10.512623586605773	4.410047	0.3700965595334707	0.43159824343157954	2025-05-14	7.5	4	oddsapi_snapshot	2025-05-14 21:55:38+00:00	2025-05-14 22:00:00+00:00	2025-05-14 23:40:00+00:00	7.5	7.5	7.5	7.5	4	7.5	1.7394444444444443	6.894749513186155	edge_model	0.0	0.46961152882205515	0.5303884711779449	-0.6052504868138451	0.6052504868138451	0.5303884711779449	UNDER	False	True	7.5		oddsapi	4.0	2025-05-14 21:55:38+00:00	2025-05-14 23:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-14	Milwaukee Brewers	Cleveland Guardians	14	7.637276643466524	4.3692303	0.35193337024151666	0.43146516265107343	2025-05-14	8.5	4	oddsapi_snapshot	2025-05-14 15:55:38+00:00	2025-05-14 16:00:00+00:00	2025-05-14 17:11:00+00:00	8.5	8.5	8.5	8.0	14	8.5	1.2561111111111112	7.526437748365968	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9735622516340321	0.9735622516340321	0.5881631222248188	UNDER	True	False	8.5		oddsapi	4.0	2025-05-14 15:55:38+00:00	2025-05-14 17:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-14	Pittsburgh Pirates	New York Mets	4	6.463975331073348	4.0785246	0.33934026480614526	0.4303218382759208	2025-05-14	8.0	4	oddsapi_snapshot	2025-05-14 21:55:38+00:00	2025-05-14 22:00:00+00:00	2025-05-14 23:10:00+00:00	8.0	8.0	7.5	8.0	4	8.0	1.2394444444444443	7.091213477657843	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9087865223421572	0.9087865223421572	0.5881631222248188	UNDER	False	True	8.0		oddsapi	4.0	2025-05-14 21:55:38+00:00	2025-05-14 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-14	St. Louis Cardinals	Philadelphia Phillies	21	8.115065511529497	4.3692303	0.36040396512448175	0.43159824343157954	2025-05-14	8.0	4	oddsapi_snapshot	2025-05-14 18:55:40+00:00	2025-05-14 19:00:00+00:00	2025-05-14 22:16:00+00:00	8.0	8.0	8.0	8.0	21	8.0	3.338888888888889	7.026437748365968	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9735622516340321	0.9735622516340321	0.5881631222248188	UNDER	True	False	8.0		oddsapi	4.0	2025-05-14 21:55:38+00:00	2025-05-14 22:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-14	Tampa Bay Rays	Toronto Blue Jays	4	7.395849528737403	4.420081	0.35193337024151666	0.43146516265107343	2025-05-14	8.0	4	oddsapi_snapshot	2025-05-14 21:55:38+00:00	2025-05-14 22:00:00+00:00	2025-05-14 23:07:00+00:00	8.0	8.0	8.0	8.0	4	8.0	1.1894444444444445	7.015107037301751	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9848929626982494	0.9848929626982494	0.5881631222248188	UNDER	False	True	8.0		oddsapi	4.0	2025-05-14 21:55:38+00:00	2025-05-14 23:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-14	Washington Nationals	Atlanta Braves	9	7.652105392264771	4.3510695	0.3473917496293722	0.4287710595293159	2025-05-14	9.0	4	oddsapi_snapshot	2025-05-14 21:55:38+00:00	2025-05-14 22:00:00+00:00	2025-05-14 23:15:00+00:00	9.0	9.0	9.0	9.0	9	9.0	1.3227777777777778	8.030484385353194	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9695156146468058	0.9695156146468058	0.5881631222248188	UNDER	False	True	9.0		oddsapi	4.0	2025-05-14 21:55:38+00:00	2025-05-14 23:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-15	Chicago White Sox	Cincinnati Reds	8	8.493446551306183	4.3692303	0.370170916327828	0.4287710595293159	2025-05-15	9.5	4	oddsapi_snapshot	2025-05-15 12:55:37+00:00	2025-05-15 13:00:00+00:00	2025-05-15 16:40:00+00:00	9.5	9.5	9.5	9.5	8	9.5	3.7397222222222224	8.8241673942277	edge_model	0.0	0.43853679285410463	0.5614632071458954	-0.6758326057722996	0.6758326057722996	0.5614632071458954	UNDER	False	True	9.25		oddsapi	4.0	2025-05-15 15:55:38+00:00	2025-05-15 16:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.25	0.25	True	True	0.0	2025-05
2025-05-15	Tampa Bay Rays	Toronto Blue Jays	11	7.555239785304735	4.420081	0.34887054086624963	0.43146516265107343	2025-05-15	8.25	4	oddsapi_snapshot	2025-05-15 15:55:38+00:00	2025-05-15 16:00:00+00:00	2025-05-15 19:07:00+00:00	8.5	8.5	8.0	8.0	11	8.25	3.1894444444444443	7.265107037301751	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9848929626982494	0.9848929626982494	0.5881631222248188	UNDER	True	False	8.0		oddsapi	4.0	2025-05-15 18:55:38+00:00	2025-05-15 19:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.25	0.25	True	True	1.0	2025-05
2025-05-15	Washington Nationals	Atlanta Braves	7	7.464692591480057	4.3510695	0.3473917496293722	0.4236689794225807	2025-05-15	9.0	4	oddsapi_snapshot	2025-05-15 12:55:37+00:00	2025-05-15 13:00:00+00:00	2025-05-15 16:15:00+00:00	9.0	9.0	9.0	9.0	7	9.0	3.3230555555555554	8.030484385353194	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9695156146468058	0.9695156146468058	0.5881631222248188	UNDER	False	True	8.5		oddsapi	4.0	2025-05-15 15:55:38+00:00	2025-05-15 16:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	0.5	True	True	0.0	2025-05
2025-05-16	Atlanta Braves	Boston Red Sox	6	8.087994590283126	4.3692303	0.3547915470689474	0.43146516265107343	2025-05-16	8.0	4	oddsapi_snapshot	2025-05-16 21:55:38+00:00	2025-05-16 22:00:00+00:00	2025-05-16 23:10:00+00:00	8.0	8.0	8.0	8.0	6	8.0	1.2394444444444443	7.026437748365968	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9735622516340321	0.9735622516340321	0.5881631222248188	UNDER	False	True	8.0		oddsapi	4.0	2025-05-16 21:55:38+00:00	2025-05-16 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-16	Chicago White Sox	Chicago Cubs	16	8.17764697743591	4.410961	0.35996388913094385	0.4287710595293159	2025-05-16	11.5	4	oddsapi_snapshot	2025-05-16 15:55:38+00:00	2025-05-16 16:00:00+00:00	2025-05-16 18:20:00+00:00	11.5	12.0	11.5	11.5	16	11.5	2.406111111111111	10.517139174544246	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.982860825455754	0.982860825455754	0.5881631222248188	UNDER	True	False	11.5		oddsapi	4.0	2025-05-16 15:55:38+00:00	2025-05-16 18:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-16	Cleveland Guardians	Cincinnati Reds	9	8.23552303631935	4.3898563	0.352323899874085	0.43159824343157954	2025-05-16	9.0	4	oddsapi_snapshot	2025-05-16 18:55:38+00:00	2025-05-16 19:00:00+00:00	2025-05-16 22:40:00+00:00	9.0	9.0	9.0	9.0	9	9.0	3.7394444444444446	8.021841798948348	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9781582010516523	0.9781582010516523	0.5881631222248188	UNDER	False	True	9.0		oddsapi	4.0	2025-05-16 18:55:38+00:00	2025-05-16 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-16	Houston Astros	Texas Rangers	9	6.763264207180957	4.362265	0.34869922221600397	0.43091325195265956	2025-05-16	7.0	4	oddsapi_snapshot	2025-05-15 21:55:38+00:00	2025-05-15 22:00:00+00:00	2025-05-16 00:05:00+00:00	7.0	7.0	7.0	7.0	9	7.0	2.156111111111111	6.0279897419193045	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9720102580806955	0.9720102580806955	0.5881631222248188	UNDER	True	False	7.0		oddsapi	4.0	2025-05-15 21:55:38+00:00	2025-05-16 00:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-16	New York Mets	New York Yankees	8	7.629725469691845	4.320919	0.3523665469974218	0.4318049046559448	2025-05-16	9.0	4	oddsapi_snapshot	2025-05-16 21:55:38+00:00	2025-05-16 22:00:00+00:00	2025-05-16 23:05:00+00:00	9.0	9.0	9.0	9.0	8	9.0	1.156111111111111	8.037202572001892	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9627974279981082	0.9627974279981082	0.5881631222248188	UNDER	False	True	9.0		oddsapi	4.0	2025-05-16 21:55:38+00:00	2025-05-16 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-16	Pittsburgh Pirates	Philadelphia Phillies	12	7.201477977113693	4.1901226	0.35334127665459497	0.43159824343157954	2025-05-16	9.0	4	oddsapi_snapshot	2025-05-16 18:55:38+00:00	2025-05-16 19:00:00+00:00	2025-05-16 22:45:00+00:00	9.0	9.0	9.0	9.0	12	9.0	3.8227777777777776	8.066346943308831	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9336530566911687	0.9336530566911687	0.5881631222248188	UNDER	True	False	9.0		oddsapi	4.0	2025-05-16 21:55:38+00:00	2025-05-16 22:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-16	St. Louis Cardinals	Kansas City Royals	13	7.4828001991270074	4.362265	0.3523665469974218	0.4318049046559448	2025-05-16	8.5	4	oddsapi_snapshot	2025-05-16 21:55:38+00:00	2025-05-16 22:00:00+00:00	2025-05-16 23:40:00+00:00	8.5	8.5	8.5	8.5	13	8.5	1.7394444444444443	7.5279897419193045	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9720102580806955	0.9720102580806955	0.5881631222248188	UNDER	True	False	8.5		oddsapi	4.0	2025-05-16 21:55:38+00:00	2025-05-16 23:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-17	Atlanta Braves	Boston Red Sox	13	8.947257651784675	4.3692303	0.367551321992272	0.4274909007711524	2025-05-17	9.5	4	oddsapi_snapshot	2025-05-17 21:55:37+00:00	2025-05-17 22:00:00+00:00	2025-05-17 23:15:00+00:00	9.5	10.0	9.5	9.5	13	9.5	1.3230555555555557	8.8241673942277	edge_model	0.0	0.43853679285410463	0.5614632071458954	-0.6758326057722996	0.6758326057722996	0.5614632071458954	UNDER	True	False	9.5		oddsapi	4.0	2025-05-17 21:55:37+00:00	2025-05-17 23:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-17	Chicago White Sox	Chicago Cubs	10	8.630194985200314	4.283743	0.3728092563241659	0.43159824343157954	2025-05-17	10.0	4	oddsapi_snapshot	2025-05-17 15:55:39+00:00	2025-05-17 16:00:00+00:00	2025-05-17 18:20:00+00:00	9.5	10.0	10.0	10.0	10	10.0	2.4058333333333333	9.33739058127933	edge_model	0.0	0.43853679285410463	0.5614632071458954	-0.6626094187206704	0.6626094187206704	0.5614632071458954	UNDER	False	True	10.0		oddsapi	4.0	2025-05-17 15:55:39+00:00	2025-05-17 18:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-17	Cleveland Guardians	Cincinnati Reds	5	8.141233100144406	4.483924	0.36040396512448175	0.43159824343157954	2025-05-17	10.0	4	oddsapi_snapshot	2025-05-17 18:55:37+00:00	2025-05-17 19:00:00+00:00	2025-05-17 22:40:00+00:00	10.0	10.0	9.5	10.0	5	10.0	3.7397222222222224	9.000881439104361	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9991185608956386	0.9991185608956386	0.5881631222248188	UNDER	False	True	10.0		oddsapi	4.0	2025-05-17 21:55:37+00:00	2025-05-17 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-17	Houston Astros	Texas Rangers	6	6.981571215553934	4.362265	0.34723418475090845	0.43146516265107343	2025-05-17	8.0	4	oddsapi_snapshot	2025-05-17 21:55:37+00:00	2025-05-17 22:00:00+00:00	2025-05-17 23:05:00+00:00	8.0	8.0	8.5	8.0	6	8.0	1.156388888888889	7.0279897419193045	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9720102580806955	0.9720102580806955	0.5881631222248188	UNDER	False	True	8.0		oddsapi	4.0	2025-05-17 21:55:37+00:00	2025-05-17 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-17	New York Mets	New York Yankees	5	7.583455168232089	4.393496	0.35223738373219354	0.4303218382759208	2025-05-17	10.0	4	oddsapi_snapshot	2025-05-17 15:55:39+00:00	2025-05-17 16:00:00+00:00	2025-05-17 17:05:00+00:00	10.0	10.0	10.0	10.0	5	10.0	1.1558333333333333	8.874074017599444	edge_model	0.0	0.4118368777751812	0.5881631222248188	-1.125925982400556	1.125925982400556	0.5881631222248188	UNDER	False	True	10.0		oddsapi	4.0	2025-05-17 15:55:39+00:00	2025-05-17 17:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-17	Pittsburgh Pirates	Philadelphia Phillies	7	7.269775121263946	4.4592595	0.343934948453301	0.4287710595293159	2025-05-17	9.0	4	oddsapi_snapshot	2025-05-17 18:55:37+00:00	2025-05-17 19:00:00+00:00	2025-05-17 22:05:00+00:00	9.0	9.0	9.0	9.0	7	9.0	3.156388888888889	7.231703174337365	edge_model	0.0	0.34585152838427946	0.6541484716157205	-1.7682968256626346	1.7682968256626346	0.6541484716157205	UNDER	False	True	9.0		oddsapi	4.0	2025-05-17 21:55:37+00:00	2025-05-17 22:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-17	Seattle Mariners	San Diego Padres	5	7.333427534034825	4.320919	0.3523665469974218	0.43159824343157954	2025-05-17	8.75	4	oddsapi_snapshot	2025-05-16 21:55:38+00:00	2025-05-16 22:00:00+00:00	2025-05-17 01:40:00+00:00	9.0	9.0	8.5	8.5	5	8.75	3.7394444444444446	7.787202572001892	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9627974279981082	0.9627974279981082	0.5881631222248188	UNDER	False	True	8.5		oddsapi	4.0	2025-05-17 00:55:38+00:00	2025-05-17 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.25	0.25	True	True	0.0	2025-05
2025-05-17	St. Louis Cardinals	Kansas City Royals	1	7.284414962016749	4.362265	0.34887054086624963	0.43146516265107343	2025-05-17	9.0	4	oddsapi_snapshot	2025-05-17 21:55:37+00:00	2025-05-17 22:00:00+00:00	2025-05-17 23:10:00+00:00	9.0	9.0	8.5	9.0	1	9.0	1.2397222222222222	8.027989741919304	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9720102580806955	0.9720102580806955	0.5881631222248188	UNDER	False	True	9.0		oddsapi	4.0	2025-05-17 21:55:37+00:00	2025-05-17 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
2025-05-17	Washington Nationals	Baltimore Orioles	16	9.760814414371302	4.460898	0.3625255477517782	0.4287710595293159	2025-05-17	10.75	4	oddsapi_snapshot	2025-05-17 18:55:37+00:00	2025-05-17 19:00:00+00:00	2025-05-17 20:05:00+00:00	11.0	10.5	10.5	11.0	16	10.75	1.156388888888889	9.756012144704219	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9939878552957815	0.9939878552957815	0.5881631222248188	UNDER	True	False	10.75		oddsapi	4.0	2025-05-17 18:55:37+00:00	2025-05-17 20:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-18	Atlanta Braves	Boston Red Sox	14	8.713981873129343	4.3692303	0.36293571711480005	0.4274909007711524	2025-05-18	9.5	4	oddsapi_snapshot	2025-05-18 15:55:37+00:00	2025-05-18 16:00:00+00:00	2025-05-18 17:35:00+00:00	9.5	10.0	9.5	9.5	14	9.5	1.656388888888889	8.526437748365968	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.9735622516340321	0.9735622516340321	0.5881631222248188	UNDER	True	False	9.5		oddsapi	4.0	2025-05-18 15:55:37+00:00	2025-05-18 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-18	Chicago White Sox	Chicago Cubs	8	9.059721655647083	4.3692303	0.37325837732254846	0.43159824343157954	2025-05-18	7.5	4	oddsapi_snapshot	2025-05-18 15:55:37+00:00	2025-05-18 16:00:00+00:00	2025-05-18 18:20:00+00:00	7.5	7.5	7.5	7.5	8	7.5	2.406388888888889	6.900351353262817	edge_model	0.0	0.46961152882205515	0.5303884711779449	-0.5996486467371831	0.5996486467371831	0.5303884711779449	UNDER	True	False	7.5		oddsapi	4.0	2025-05-18 15:55:37+00:00	2025-05-18 18:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2025-05
2025-05-18	Cleveland Guardians	Cincinnati Reds	4	8.418420177426919	4.410961	0.35685084284245355	0.43159824343157954	2025-05-18	9.0	4	oddsapi_snapshot	2025-05-18 15:55:37+00:00	2025-05-18 16:00:00+00:00	2025-05-18 17:40:00+00:00	9.0	9.0	9.0	9.0	4	9.0	1.7397222222222222	8.017139174544246	edge_model	0.0	0.4118368777751812	0.5881631222248188	-0.982860825455754	0.982860825455754	0.5881631222248188	UNDER	False	True	9.0		oddsapi	4.0	2025-05-18 15:55:37+00:00	2025-05-18 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2025-05
