date	away_team	home_team	total_runs	predicted_total	prediction_std	high_tail_prob_9p5	low_tail_prob_7p5	date_str	close_total_line	num_books	line_source	snapshot_ts	requested_snapshot_ts	commence_time	pinnacle_line	draftkings_line	fanduel_line	betmgm_line	actual_total	entry_total_line	hours_to_first_pitch	market_adjusted_total	market_adjustment_method	market_shrink_fraction	p_over	p_under	edge	abs_edge	confidence	bet	actual_over_entry	bet_won_entry	closing_total_line	open_total_line	closing_line_source	closing_num_books	closing_snapshot_ts	closing_commence_time	selection_reason	close_move	clv_runs	beat_close	matched_closing_line	actual_over_close	evaluation_month
2023-04-13	Boston Red Sox	Tampa Bay Rays	12	9.67329770712899	4.863392	0.40012365981129006	0.45460128287474316	2023-04-13	8.0	4	oddsapi_snapshot	2023-04-13 15:55:40+00:00	2023-04-13 16:00:00+00:00	2023-04-13 17:10:00+00:00	8.0	8.0	8.0	8.0	12	8.0	1.238888888888889	7.207445730727335	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.7925542692726646	0.7925542692726646	0.5647263249348393	UNDER	True	False	8.0		oddsapi	4.0	2023-04-13 15:55:40+00:00	2023-04-13 17:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-13	Detroit Tigers	Toronto Blue Jays	4	10.246394969164426	4.298552	0.4536977271654923	0.4399011755983035	2023-04-13	9.5	4	oddsapi_snapshot	2023-04-13 21:55:40+00:00	2023-04-13 22:00:00+00:00	2023-04-13 23:07:00+00:00	9.5	9.5	9.5	9.0	4	9.5	1.1888888888888889	8.799493881069662	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.7005061189303383	0.7005061189303383	0.5647263249348393	UNDER	False	True	9.5		oddsapi	4.0	2023-04-13 21:55:40+00:00	2023-04-13 23:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-13	Minnesota Twins	New York Yankees	13	7.391095825296274	4.8960586	0.41903579487589193	0.4737235854069392	2023-04-13	9.0	4	oddsapi_snapshot	2023-04-13 21:55:40+00:00	2023-04-13 22:00:00+00:00	2023-04-13 23:05:00+00:00	9.0	8.5	9.0	9.0	13	9.0	1.1555555555555554	6.016699165794201	edge_model	0.0	0.27115384615384613	0.7288461538461539	-2.9833008342057994	2.9833008342057994	0.7288461538461539	UNDER	True	False	9.0		oddsapi	4.0	2023-04-13 21:55:40+00:00	2023-04-13 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-13	Oakland Athletics	Baltimore Orioles	15	10.768532537150538	5.0965047	0.49806676163461994	0.4347249815861384	2023-04-13	10.0	4	oddsapi_snapshot	2023-04-13 15:55:40+00:00	2023-04-13 16:00:00+00:00	2023-04-13 17:05:00+00:00	10.0	10.0	10.0	10.0	15	10.0	1.1555555555555554	11.772499117123884	edge_model	0.0	0.6359999999999999	0.3640000000000001	1.7724991171238837	1.7724991171238837	0.6359999999999999	OVER	True	True	10.0		oddsapi	4.0	2023-04-13 15:55:40+00:00	2023-04-13 17:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-13	Philadelphia Phillies	Cincinnati Reds	8	9.224769602350767	4.4003153	0.43984527095344855	0.4383817637960116	2023-04-13	9.0	4	oddsapi_snapshot	2023-04-13 18:55:40+00:00	2023-04-13 19:00:00+00:00	2023-04-13 22:40:00+00:00	9.0	9.0	9.0	9.0	8	9.0	3.738888888888889	8.282910208796945	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.7170897912030547	0.7170897912030547	0.5647263249348393	UNDER	False	True	9.0		oddsapi	4.0	2023-04-13 21:55:40+00:00	2023-04-13 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-13	Pittsburgh Pirates	St. Louis Cardinals	5	9.228873368942281	4.4789467	0.4258743281581719	0.46300967286030453	2023-04-13	8.5	4	oddsapi_snapshot	2023-04-13 21:55:40+00:00	2023-04-13 22:00:00+00:00	2023-04-13 23:45:00+00:00	8.5	8.5	8.5	8.5	5	8.5	1.8222222222222222	7.770096178137542	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.7299038218624583	0.7299038218624583	0.5647263249348393	UNDER	False	True	8.5		oddsapi	4.0	2023-04-13 21:55:40+00:00	2023-04-13 23:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-14	Arizona Diamondbacks	Miami Marlins	6	7.8520979787329805	4.2134247	0.4266539256193955	0.47096234808365506	2023-04-14	9.0	4	oddsapi_snapshot	2023-04-14 18:55:40+00:00	2023-04-14 19:00:00+00:00	2023-04-14 22:40:00+00:00	9.0	9.0	9.0	9.0	6	9.0	3.738888888888889	8.313366513442041	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.6866334865579589	0.6866334865579589	0.5647263249348393	UNDER	False	True	9.0		oddsapi	4.0	2023-04-14 21:55:40+00:00	2023-04-14 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-14	Baltimore Orioles	Chicago White Sox	9	10.008343921621208	4.3980517	0.44806302293327643	0.4511017973224322	2023-04-14	9.0	4	oddsapi_snapshot	2023-04-14 21:55:40+00:00	2023-04-14 22:00:00+00:00	2023-04-14 23:10:00+00:00	9.0	9.0	9.0	9.0	9	9.0	1.238888888888889	8.283279083665294	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.7167209163347064	0.7167209163347064	0.5647263249348393	UNDER	False	True	9.0		oddsapi	4.0	2023-04-14 21:55:40+00:00	2023-04-14 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-14	Cleveland Guardians	Washington Nationals	7	7.9692088341731635	4.5840917	0.4213121588447411	0.4628617862860362	2023-04-14	9.5	4	oddsapi_snapshot	2023-04-14 21:55:40+00:00	2023-04-14 22:00:00+00:00	2023-04-14 23:05:00+00:00	9.5	9.5	9.5	9.5	7	9.5	1.1555555555555554	8.243499981278667	edge_model	0.0	0.43527367506516074	0.5647263249348393	-1.2565000187213329	1.2565000187213329	0.5647263249348393	UNDER	False	True	9.5		oddsapi	4.0	2023-04-14 21:55:40+00:00	2023-04-14 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-14	Los Angeles Angels	Boston Red Sox	8	10.327460572225956	4.5933595	0.5251447077014764	0.41692377502719563	2023-04-14	9.0	4	oddsapi_snapshot	2023-04-14 21:55:40+00:00	2023-04-14 22:00:00+00:00	2023-04-14 23:10:00+00:00	9.0	9.0	9.0	9.0	8	9.0	1.238888888888889	10.681658101171616	edge_model	0.0	0.6428571428571429	0.3571428571428571	1.6816581011716156	1.6816581011716156	0.6428571428571429	OVER	False	False	9.0		oddsapi	4.0	2023-04-14 21:55:40+00:00	2023-04-14 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-14	Milwaukee Brewers	San Diego Padres	13	7.217061798283381	4.294739	0.41931605889585805	0.46917873124281567	2023-04-14	9.0	4	oddsapi_snapshot	2023-04-13 21:55:40+00:00	2023-04-13 22:00:00+00:00	2023-04-14 01:40:00+00:00	9.0	9.0	9.0	9.0	13	9.0	3.738888888888889	6.477442703497548	edge_model	0.0	0.27848101265822783	0.7215189873417722	-2.522557296502452	2.522557296502452	0.7215189873417722	UNDER	True	False	9.0		oddsapi	4.0	2023-04-14 00:55:41+00:00	2023-04-14 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-14	Minnesota Twins	New York Yankees	7	7.778748963242329	4.6580915	0.43068953707006763	0.4645082677404086	2023-04-14	8.5	4	oddsapi_snapshot	2023-04-14 21:55:40+00:00	2023-04-14 22:00:00+00:00	2023-04-14 23:05:00+00:00	8.5	8.5	8.5	8.5	7	8.5	1.1555555555555554	7.9195207056645325	edge_model	0.0	0.45041322314049587	0.5495867768595042	-0.5804792943354675	0.5804792943354675	0.5495867768595042	UNDER	False	True	8.5		oddsapi	4.0	2023-04-14 21:55:40+00:00	2023-04-14 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-14	Philadelphia Phillies	Cincinnati Reds	11	9.649633668090562	4.366626	0.47830328001764605	0.43467306594053906	2023-04-14	10.0	4	oddsapi_snapshot	2023-04-14 18:55:40+00:00	2023-04-14 19:00:00+00:00	2023-04-14 22:40:00+00:00	10.0	10.0	9.5	10.0	11	10.0	3.738888888888889	9.45584241309127	edge_model	0.0	0.45041322314049587	0.5495867768595042	-0.5441575869087298	0.5441575869087298	0.5495867768595042	UNDER	True	False	10.0		oddsapi	4.0	2023-04-14 21:55:40+00:00	2023-04-14 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-14	San Francisco Giants	Detroit Tigers	12	9.177765269968642	4.61305	0.4674519340613206	0.43944226453701657	2023-04-14	8.75	4	oddsapi_snapshot	2023-04-14 18:55:40+00:00	2023-04-14 19:00:00+00:00	2023-04-14 22:40:00+00:00	9.0	8.5	9.0	8.5	12	8.75	3.738888888888889	7.998242265434861	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.751757734565139	0.751757734565139	0.5647263249348393	UNDER	True	False	8.5		oddsapi	4.0	2023-04-14 21:55:40+00:00	2023-04-14 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.25	0.25	True	True	1.0	2023-04
2023-04-15	Arizona Diamondbacks	Miami Marlins	5	8.969951352284042	4.560715	0.42938174559858633	0.4702063302199046	2023-04-15	8.5	4	oddsapi_snapshot	2023-04-15 18:55:39+00:00	2023-04-15 19:00:00+00:00	2023-04-15 20:10:00+00:00	8.5	8.5	8.5	8.5	5	8.5	1.2391666666666667	6.571558384834172	edge_model	0.0	0.33620689655172414	0.6637931034482758	-1.928441615165828	1.928441615165828	0.6637931034482758	UNDER	False	True	8.5		oddsapi	4.0	2023-04-15 18:55:39+00:00	2023-04-15 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-15	Atlanta Braves	Kansas City Royals	12	8.908745877215152	4.4651775	0.4122841517546494	0.4731587494413058	2023-04-15	8.5	4	oddsapi_snapshot	2023-04-15 18:55:39+00:00	2023-04-15 19:00:00+00:00	2023-04-15 20:10:00+00:00	8.5	8.5	8.5	8.5	12	8.5	1.2391666666666667	5.779246621257309	edge_model	0.0	0.27115384615384613	0.7288461538461539	-2.7207533787426907	2.7207533787426907	0.7288461538461539	UNDER	True	False	8.5		oddsapi	4.0	2023-04-15 21:55:39+00:00	2023-04-15 22:45:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-15	Chicago Cubs	Los Angeles Dodgers	3	9.332359862022772	4.327757	0.4329246352532227	0.4555489743749301	2023-04-15	8.5	4	oddsapi_snapshot	2023-04-15 00:55:40+00:00	2023-04-15 01:00:00+00:00	2023-04-15 02:10:00+00:00	8.5	8.5	8.5	8.5	3	8.5	1.238888888888889	7.7947345638036705	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.7052654361963295	0.7052654361963295	0.5647263249348393	UNDER	False	True	8.5		oddsapi	4.0	2023-04-15 00:55:40+00:00	2023-04-15 02:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-15	Cleveland Guardians	Washington Nationals	10	9.327523067242332	3.8355725	0.44037310286548925	0.44900787125031155	2023-04-15	9.5	4	oddsapi_snapshot	2023-04-15 18:55:39+00:00	2023-04-15 19:00:00+00:00	2023-04-15 20:05:00+00:00	9.5	9.5	9.5	9.5	10	9.5	1.1558333333333333	8.874942545775946	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.6250574542240539	0.6250574542240539	0.5647263249348393	UNDER	True	False	9.5		oddsapi	4.0	2023-04-15 18:55:39+00:00	2023-04-15 20:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-15	Colorado Rockies	Seattle Mariners	11	9.724648556910061	4.315603	0.44420293524053883	0.45123614619175595	2023-04-15	8.5	4	oddsapi_snapshot	2023-04-15 00:55:40+00:00	2023-04-15 01:00:00+00:00	2023-04-15 02:10:00+00:00	8.5	8.5	8.5	8.5	11	8.5	1.238888888888889	7.796715236127096	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.7032847638729036	0.7032847638729036	0.5647263249348393	UNDER	True	False	8.5		oddsapi	4.0	2023-04-15 00:55:40+00:00	2023-04-15 02:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-15	Los Angeles Angels	Boston Red Sox	16	9.749452534224371	4.2063947	0.45727344705847095	0.44956904898087185	2023-04-15	9.75	4	oddsapi_snapshot	2023-04-15 18:55:39+00:00	2023-04-15 19:00:00+00:00	2023-04-15 20:10:00+00:00	9.5	10.0	9.5	10.0	16	9.75	1.2391666666666667	9.064512146933518	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.6854878530664816	0.6854878530664816	0.5647263249348393	UNDER	True	False	9.75		oddsapi	4.0	2023-04-15 18:55:39+00:00	2023-04-15 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-15	Milwaukee Brewers	San Diego Padres	13	7.236149613268408	4.549774	0.4215616042831261	0.48090041677157086	2023-04-15	7.5	4	oddsapi_snapshot	2023-04-15 18:55:39+00:00	2023-04-15 19:00:00+00:00	2023-04-15 20:05:00+00:00	7.5	7.5	7.5	7.5	13	7.5	1.1558333333333333	5.576184662498282	edge_model	0.0	0.33620689655172414	0.6637931034482758	-1.9238153375017184	1.9238153375017184	0.6637931034482758	UNDER	True	False	9.0		oddsapi	4.0	2023-04-15 00:55:40+00:00	2023-04-15 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	1.5	-1.5	False	True	1.0	2023-04
2023-04-15	Minnesota Twins	New York Yankees	7	7.3961530976645635	4.0031824	0.42494450017002416	0.47177977363268536	2023-04-15	8.5	4	oddsapi_snapshot	2023-04-15 15:55:39+00:00	2023-04-15 16:00:00+00:00	2023-04-15 17:05:00+00:00	8.5	8.5	8.5	8.5	7	8.5	1.1558333333333333	7.847628282602136	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.6523717173978643	0.6523717173978643	0.5647263249348393	UNDER	False	True	8.5		oddsapi	4.0	2023-04-15 15:55:39+00:00	2023-04-15 17:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-15	New York Mets	Oakland Athletics	5	9.727200839731028	4.137037	0.4576542805054505	0.4602132166425387	2023-04-15	9.5	4	oddsapi_snapshot	2023-04-15 18:55:39+00:00	2023-04-15 19:00:00+00:00	2023-04-15 20:07:00+00:00	9.5	9.5	9.5	9.5	5	9.5	1.1891666666666667	8.825814932924793	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.6741850670752072	0.6741850670752072	0.5647263249348393	UNDER	False	True	8.0		oddsapi	4.0	2023-04-15 00:55:40+00:00	2023-04-15 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-1.5	1.5	True	True	0.0	2023-04
2023-04-15	Philadelphia Phillies	Cincinnati Reds	13	9.287654193191411	4.3212085	0.43984527095344855	0.4383817637960116	2023-04-15	9.5	4	oddsapi_snapshot	2023-04-15 18:55:39+00:00	2023-04-15 19:00:00+00:00	2023-04-15 20:10:00+00:00	9.5	9.5	9.5	9.5	13	9.5	1.2391666666666667	8.795801713280605	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.7041982867193948	0.7041982867193948	0.5647263249348393	UNDER	True	False	9.5		oddsapi	4.0	2023-04-15 18:55:39+00:00	2023-04-15 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-15	Pittsburgh Pirates	St. Louis Cardinals	9	8.976432444066678	4.436125	0.42900529756334616	0.46334050844113034	2023-04-15	9.0	4	oddsapi_snapshot	2023-04-15 15:55:39+00:00	2023-04-15 16:00:00+00:00	2023-04-15 18:15:00+00:00	9.0	9.0	9.0	9.0	9	9.0	2.3225	8.277074572634499	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.7229254273655012	0.7229254273655012	0.5647263249348393	UNDER	False	True	9.0		oddsapi	4.0	2023-04-14 21:55:40+00:00	2023-04-15 00:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-15	San Francisco Giants	Detroit Tigers	13	9.109535507806648	4.799375	0.4626054640033562	0.43944226453701657	2023-04-15	8.5	4	oddsapi_snapshot	2023-04-15 15:55:39+00:00	2023-04-15 16:00:00+00:00	2023-04-15 17:10:00+00:00	8.5	8.5	8.5	8.5	13	8.5	1.2391666666666667	7.901914320598912	edge_model	0.0	0.45041322314049587	0.5495867768595042	-0.5980856794010876	0.5980856794010876	0.5495867768595042	UNDER	True	False	8.5		oddsapi	4.0	2023-04-15 15:55:39+00:00	2023-04-15 17:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-15	Tampa Bay Rays	Toronto Blue Jays	7	9.613525963784284	4.2005806	0.4735892440297921	0.4505328635374705	2023-04-15	10.0	4	oddsapi_snapshot	2023-04-15 15:55:39+00:00	2023-04-15 16:00:00+00:00	2023-04-15 19:07:00+00:00	10.0	10.0	10.0	10.0	7	10.0	3.1891666666666665	9.476534534134698	edge_model	0.0	0.45041322314049587	0.5495867768595042	-0.5234654658653017	0.5234654658653017	0.5495867768595042	UNDER	False	True	10.0		oddsapi	4.0	2023-04-15 18:55:39+00:00	2023-04-15 19:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-15	Texas Rangers	Houston Astros	10	9.205555947093293	4.288066	0.4365885730007012	0.46300967286030453	2023-04-15	8.0	4	oddsapi_snapshot	2023-04-15 21:55:39+00:00	2023-04-15 22:00:00+00:00	2023-04-15 23:10:00+00:00	8.0	8.0	8.0	8.0	10	8.0	1.2391666666666667	7.301202734499159	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.6987972655008408	0.6987972655008408	0.5647263249348393	UNDER	True	False	8.0		oddsapi	4.0	2023-04-15 21:55:39+00:00	2023-04-15 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-16	Arizona Diamondbacks	Miami Marlins	5	7.898160573402391	4.469536	0.4244754488685448	0.475597749153773	2023-04-16	7.0	4	oddsapi_snapshot	2023-04-16 15:55:39+00:00	2023-04-16 16:00:00+00:00	2023-04-16 17:40:00+00:00	7.0	7.0	7.0	7.0	5	7.0	1.7391666666666667	3.17904755155579	edge_model	0.0	0.27848101265822783	0.7215189873417722	-3.82095244844421	3.82095244844421	0.7215189873417722	UNDER	False	True	7.0		oddsapi	4.0	2023-04-16 15:55:39+00:00	2023-04-16 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-16	Atlanta Braves	Kansas City Royals	9	8.948043310711595	4.485444	0.4188136543252785	0.4790372873346011	2023-04-16	9.0	4	oddsapi_snapshot	2023-04-16 15:55:39+00:00	2023-04-16 16:00:00+00:00	2023-04-16 18:10:00+00:00	9.0	9.0	9.0	9.0	9	9.0	2.2391666666666667	6.266897674902366	edge_model	0.0	0.27115384615384613	0.7288461538461539	-2.733102325097634	2.733102325097634	0.7288461538461539	UNDER	False	True	9.0		oddsapi	4.0	2023-04-16 15:55:39+00:00	2023-04-16 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-16	Baltimore Orioles	Chicago White Sox	12	9.248911354741633	4.2224026	0.4584294523217995	0.46855823944012326	2023-04-16	7.5	4	oddsapi_snapshot	2023-04-16 15:55:39+00:00	2023-04-16 16:00:00+00:00	2023-04-16 18:10:00+00:00	7.5	7.5	7.5	7.5	12	7.5	2.2391666666666667	6.261426204743761	edge_model	0.0	0.43527367506516074	0.5647263249348393	-1.2385737952562392	1.2385737952562392	0.5647263249348393	UNDER	True	False	7.5		oddsapi	4.0	2023-04-16 15:55:39+00:00	2023-04-16 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-16	Chicago Cubs	Los Angeles Dodgers	5	9.123970903680508	4.288591	0.431939339182647	0.4630993033448855	2023-04-16	8.25	4	oddsapi_snapshot	2023-04-16 18:55:39+00:00	2023-04-16 19:00:00+00:00	2023-04-16 20:10:00+00:00	8.5	8.0	8.5	8.0	5	8.25	1.2391666666666667	7.551117179152614	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.6988828208473858	0.6988828208473858	0.5647263249348393	UNDER	False	True	9.0		oddsapi	4.0	2023-04-16 00:55:38+00:00	2023-04-16 01:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.75	-0.75	False	True	0.0	2023-04
2023-04-16	Cleveland Guardians	Washington Nationals	13	9.124787943908288	4.5256968	0.42827391280916527	0.45411571363608044	2023-04-16	9.0	4	oddsapi_snapshot	2023-04-16 15:55:39+00:00	2023-04-16 16:00:00+00:00	2023-04-16 17:35:00+00:00	9.0	9.0	9.0	9.0	13	9.0	1.6558333333333333	8.262477633826926	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.7375223661730743	0.7375223661730743	0.5647263249348393	UNDER	True	False	9.0		oddsapi	4.0	2023-04-16 15:55:39+00:00	2023-04-16 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-16	Colorado Rockies	Seattle Mariners	1	9.823850294415553	4.212756	0.44215276195791553	0.4436126227180163	2023-04-16	8.0	4	oddsapi_snapshot	2023-04-16 18:55:39+00:00	2023-04-16 19:00:00+00:00	2023-04-16 20:10:00+00:00	8.0	8.0	8.5	8.0	1	8.0	1.2391666666666667	7.313475458579059	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.6865245414209413	0.6865245414209413	0.5647263249348393	UNDER	False	True	8.0		oddsapi	4.0	2023-04-16 00:55:38+00:00	2023-04-16 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-16	Los Angeles Angels	Boston Red Sox	3	10.374951193350649	4.2803397	0.3947004745819886	0.4249606604377429	2023-04-16	9.5	4	oddsapi_snapshot	2023-04-16 15:55:39+00:00	2023-04-16 16:00:00+00:00	2023-04-16 17:35:00+00:00	9.5	9.5	9.5	9.5	3	9.5	1.6558333333333333	8.80246182013047	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.6975381798695306	0.6975381798695306	0.5647263249348393	UNDER	False	True	9.5		oddsapi	4.0	2023-04-16 15:55:39+00:00	2023-04-16 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-16	Milwaukee Brewers	San Diego Padres	1	7.962492877325303	4.5183463	0.41745307698038414	0.46614054093758267	2023-04-16	8.0	4	oddsapi_snapshot	2023-04-16 18:55:39+00:00	2023-04-16 19:00:00+00:00	2023-04-16 20:10:00+00:00	8.0	8.0	8.0	8.0	1	8.0	1.2391666666666667	7.263675486385504	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.7363245136144956	0.7363245136144956	0.5647263249348393	UNDER	False	True	8.0		oddsapi	4.0	2023-04-16 18:55:39+00:00	2023-04-16 20:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-16	Minnesota Twins	New York Yankees	2	7.194060908704163	4.4104543	0.41017082586077047	0.48541579643885296	2023-04-16	7.0	4	oddsapi_snapshot	2023-04-16 15:55:39+00:00	2023-04-16 16:00:00+00:00	2023-04-16 17:35:00+00:00	7.0	7.0	7.0	7.0	2	7.0	1.6558333333333333	5.135094345501596	edge_model	0.0	0.33620689655172414	0.6637931034482758	-1.8649056544984042	1.8649056544984042	0.6637931034482758	UNDER	False	True	7.0		oddsapi	4.0	2023-04-16 15:55:39+00:00	2023-04-16 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-16	New York Mets	Oakland Athletics	7	7.9700688670105135	3.7607365	0.4168409566500504	0.4806533331672351	2023-04-16	8.5	4	oddsapi_snapshot	2023-04-16 18:55:39+00:00	2023-04-16 19:00:00+00:00	2023-04-16 20:07:00+00:00	9.0	8.5	8.5	8.5	7	8.5	1.1891666666666667	7.887138068005898	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.612861931994102	0.612861931994102	0.5647263249348393	UNDER	False	True	8.5		oddsapi	4.0	2023-04-16 18:55:39+00:00	2023-04-16 20:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-16	Philadelphia Phillies	Cincinnati Reds	17	10.00362287884885	4.1496644	0.44811346187380147	0.4340534756580989	2023-04-16	9.5	4	oddsapi_snapshot	2023-04-16 15:55:39+00:00	2023-04-16 16:00:00+00:00	2023-04-16 17:40:00+00:00	9.5	9.5	9.5	9.5	17	9.5	1.7391666666666667	8.82375709760489	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.67624290239511	0.67624290239511	0.5647263249348393	UNDER	True	False	9.5		oddsapi	4.0	2023-04-16 15:55:39+00:00	2023-04-16 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-16	Pittsburgh Pirates	St. Louis Cardinals	9	8.598451053485727	3.9201167	0.4008184458234627	0.46498602132002514	2023-04-16	8.5	4	oddsapi_snapshot	2023-04-16 15:55:39+00:00	2023-04-16 16:00:00+00:00	2023-04-16 18:15:00+00:00	8.5	8.5	8.0	8.5	9	8.5	2.3225	7.861164948997414	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.6388350510025864	0.6388350510025864	0.5647263249348393	UNDER	True	False	8.5		oddsapi	4.0	2023-04-16 15:55:39+00:00	2023-04-16 18:15:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-16	Texas Rangers	Houston Astros	10	9.002805084993495	4.1647735	0.4213040183403809	0.46300967286030453	2023-04-16	8.0	4	oddsapi_snapshot	2023-04-16 21:55:38+00:00	2023-04-16 22:00:00+00:00	2023-04-16 23:10:00+00:00	8.0	8.0	8.0	8.0	10	8.0	1.2394444444444443	7.321294875342736	edge_model	0.0	0.43527367506516074	0.5647263249348393	-0.678705124657264	0.678705124657264	0.5647263249348393	UNDER	True	False	8.0		oddsapi	4.0	2023-04-16 21:55:38+00:00	2023-04-16 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
