date	away_team	home_team	total_runs	predicted_total	prediction_std	high_tail_prob_9p5	low_tail_prob_7p5	date_str	close_total_line	num_books	line_source	snapshot_ts	requested_snapshot_ts	commence_time	pinnacle_line	draftkings_line	fanduel_line	betmgm_line	actual_total	entry_total_line	hours_to_first_pitch	market_adjusted_total	market_adjustment_method	market_shrink_fraction	p_over	p_under	edge	abs_edge	confidence	bet	actual_over_entry	bet_won_entry	closing_total_line	open_total_line	closing_line_source	closing_num_books	closing_snapshot_ts	closing_commence_time	selection_reason	close_move	clv_runs	beat_close	matched_closing_line	actual_over_close	evaluation_month
2022-06-11	Pittsburgh Pirates	Atlanta Braves	14	11.362286368882137	3.6889293	0.6216841805365778	0.2759836749411514	2022-06-11	9.0	4	oddsapi_snapshot	2022-06-11 18:55:00+00:00	2022-06-11 19:00:00+00:00	2022-06-11 20:11:00+00:00	9.0	9.0	9.0	9.0	14	9.0	1.2666666666666666	26.53504630025711	edge_model	0.0	0.999999	1.0000000000287557e-06	17.53504630025711	17.53504630025711	0.999999	OVER	True	True	9.0		oddsapi	4.0	2022-06-11 18:55:00+00:00	2022-06-11 20:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-11	Tampa Bay Rays	Minnesota Twins	11	11.382719404842893	4.6034365	0.585491882601092	0.2741078273631027	2022-06-11	8.75	4	oddsapi_snapshot	2022-06-11 15:55:00+00:00	2022-06-11 16:00:00+00:00	2022-06-11 18:10:00+00:00	9.0	9.0	8.5	8.5	11	8.75	2.25	10.843018979610035	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.0930189796100347	2.0930189796100347	0.6753246753246753	OVER	True	True	8.75		oddsapi	4.0	2022-06-11 15:55:00+00:00	2022-06-11 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-11	Texas Rangers	Chicago White Sox	20	8.968312074591617	4.5953565	0.4269165584664596	0.3639406995154311	2022-06-11	8.5	4	oddsapi_snapshot	2022-06-11 15:55:00+00:00	2022-06-11 16:00:00+00:00	2022-06-11 18:11:00+00:00	8.5	8.5	8.5	8.5	20	8.5	2.2666666666666666	10.58934528816626	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.0893452881662604	2.0893452881662604	0.6753246753246753	OVER	True	True	9.0		oddsapi	2.0	2022-06-10 21:55:00+00:00	2022-06-11 00:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.5	0.5	True	True	1.0	2022-06
2022-06-11	Toronto Blue Jays	Detroit Tigers	4	8.040563262313261	4.2753444	0.39483500214626915	0.38497662108907005	2022-06-11	8.5	4	oddsapi_snapshot	2022-06-11 18:55:00+00:00	2022-06-11 19:00:00+00:00	2022-06-11 20:11:00+00:00	8.5	8.5	8.0	8.5	4	8.5	1.2666666666666666	10.443847161308941	edge_model	0.0	0.6753246753246753	0.3246753246753247	1.9438471613089412	1.9438471613089412	0.6753246753246753	OVER	False	False	8.5		oddsapi	4.0	2022-06-11 18:55:00+00:00	2022-06-11 20:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-12	Arizona Diamondbacks	Philadelphia Phillies	14	8.867364734713165	4.4438467	0.414070660791899	0.37974925797948145	2022-06-12	9.5	4	oddsapi_snapshot	2022-06-12 15:55:00+00:00	2022-06-12 16:00:00+00:00	2022-06-12 17:36:00+00:00	9.5	9.5	9.5	9.5	14	9.5	1.6833333333333333	11.520459183377032	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.0204591833770316	2.0204591833770316	0.6753246753246753	OVER	True	True	9.5		oddsapi	4.0	2022-06-12 15:55:00+00:00	2022-06-12 17:36:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-12	Baltimore Orioles	Kansas City Royals	17	11.285099993264538	4.6682997	0.6054634201911189	0.2758475021696975	2022-06-12	9.75	4	oddsapi_snapshot	2022-06-12 15:55:00+00:00	2022-06-12 16:00:00+00:00	2022-06-12 18:11:00+00:00	9.5	10.0	10.0	9.5	17	9.75	2.2666666666666666	11.87250997398677	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.1225099739867694	2.1225099739867694	0.6753246753246753	OVER	True	True	9.75		oddsapi	4.0	2022-06-12 15:55:00+00:00	2022-06-12 18:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-12	Boston Red Sox	Seattle Mariners	2	7.99566684606707	4.093026	0.40549846383144983	0.4078543619490554	2022-06-12	8.5	4	oddsapi_snapshot	2022-06-12 18:55:00+00:00	2022-06-12 19:00:00+00:00	2022-06-12 20:11:00+00:00	8.5	8.5	8.5	8.5	2	8.5	1.2666666666666666	10.360953549633772	edge_model	0.0	0.6753246753246753	0.3246753246753247	1.8609535496337717	1.8609535496337717	0.6753246753246753	OVER	False	False	8.0		oddsapi	4.0	2022-06-12 00:55:00+00:00	2022-06-12 02:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	-0.5	False	True	0.0	2022-06
2022-06-12	Chicago Cubs	New York Yankees	22	11.275710152849761	4.371196	0.6011676419165828	0.2875773803568771	2022-06-12	8.5	4	oddsapi_snapshot	2022-06-12 15:55:00+00:00	2022-06-12 16:00:00+00:00	2022-06-12 17:36:00+00:00	8.5	8.5	8.5	8.5	22	8.5	1.6833333333333333	10.487427396515216	edge_model	0.0	0.6753246753246753	0.3246753246753247	1.9874273965152156	1.9874273965152156	0.6753246753246753	OVER	True	True	8.5		oddsapi	4.0	2022-06-12 15:55:00+00:00	2022-06-12 17:36:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-12	Cincinnati Reds	St. Louis Cardinals	13	8.656650479756173	4.678163	0.41092720719387654	0.36316109460362694	2022-06-12	8.0	4	oddsapi_snapshot	2022-06-12 15:55:00+00:00	2022-06-12 16:00:00+00:00	2022-06-12 18:16:00+00:00	8.0	8.0	8.0	8.0	13	8.0	2.35	10.126994500839203	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.126994500839203	2.126994500839203	0.6753246753246753	OVER	True	True	8.0		oddsapi	4.0	2022-06-12 15:55:00+00:00	2022-06-12 18:16:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-12	Colorado Rockies	San Diego Padres	6	10.628124130477472	4.734414	0.4831600958960397	0.3461897568083694	2022-06-12	7.75	4	oddsapi_snapshot	2022-06-12 18:55:00+00:00	2022-06-12 19:00:00+00:00	2022-06-12 20:11:00+00:00	8.0	7.5	8.0	7.5	6	7.75	1.2666666666666666	9.902569853955033	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.1525698539550326	2.1525698539550326	0.6753246753246753	OVER	False	False	7.75		oddsapi	4.0	2022-06-12 18:55:00+00:00	2022-06-12 20:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-12	Los Angeles Dodgers	San Francisco Giants	2	9.260564098337836	4.7435308	0.5835580218222834	0.3308543876982619	2022-06-12	7.5	4	oddsapi_snapshot	2022-06-12 18:55:00+00:00	2022-06-12 19:00:00+00:00	2022-06-12 20:06:00+00:00	7.5	7.5	7.5	7.5	2	7.5	1.1833333333333333	9.656714870580203	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.1567148705802026	2.1567148705802026	0.6753246753246753	OVER	False	False	7.5		oddsapi	4.0	2022-06-12 18:55:00+00:00	2022-06-12 20:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-12	Miami Marlins	Houston Astros	13	7.935016024117329	4.213905	0.39115213843395835	0.4079894022322585	2022-06-12	8.0	4	oddsapi_snapshot	2022-06-12 15:55:00+00:00	2022-06-12 16:00:00+00:00	2022-06-12 18:11:00+00:00	8.0	8.0	8.0	7.5	13	8.0	2.2666666666666666	9.915912797476102	edge_model	0.0	0.6753246753246753	0.3246753246753247	1.9159127974761017	1.9159127974761017	0.6753246753246753	OVER	True	True	8.0		oddsapi	4.0	2022-06-12 15:55:00+00:00	2022-06-12 18:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-12	Milwaukee Brewers	Washington Nationals	5	11.055982662359986	4.451392	0.4938433701651437	0.32466603082188866	2022-06-12	9.5	4	oddsapi_snapshot	2022-06-12 15:55:00+00:00	2022-06-12 16:00:00+00:00	2022-06-12 17:36:00+00:00	9.5	9.5	9.5	9.5	5	9.5	1.6833333333333333	11.523889840999122	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.0238898409991215	2.0238898409991215	0.6753246753246753	OVER	False	False	9.5		oddsapi	4.0	2022-06-12 15:55:00+00:00	2022-06-12 17:36:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-12	New York Mets	Los Angeles Angels	5	9.192165577561788	4.703709	0.44147413464596397	0.32758467954167625	2022-06-12	9.0	4	oddsapi_snapshot	2022-06-12 21:55:00+00:00	2022-06-12 22:00:00+00:00	2022-06-12 23:08:00+00:00	9.0	9.0	9.0	9.0	5	9.0	1.2166666666666666	11.138609392866867	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.138609392866867	2.138609392866867	0.6753246753246753	OVER	False	False	9.0		oddsapi	4.0	2022-06-12 00:55:00+00:00	2022-06-12 02:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-12	Oakland Athletics	Cleveland Guardians	9	11.768903246233503	4.146384	0.6789821516383779	0.2779895977354934	2022-06-12	8.0	4	oddsapi_snapshot	2022-06-12 12:55:00+00:00	2022-06-12 13:00:00+00:00	2022-06-12 15:36:00+00:00	8.0	8.0	8.0	8.0	9	8.0	2.683333333333333	27.709521369684666	edge_model	0.0	0.999999	1.0000000000287557e-06	19.709521369684666	19.709521369684666	0.999999	OVER	True	True	8.0		oddsapi	4.0	2022-06-12 12:55:00+00:00	2022-06-12 15:36:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-12	Pittsburgh Pirates	Atlanta Braves	8	10.877280615202439	4.653869	0.5944376337912776	0.33438028853902124	2022-06-12	9.0	4	oddsapi_snapshot	2022-06-12 15:55:00+00:00	2022-06-12 16:00:00+00:00	2022-06-12 17:36:00+00:00	9.0	9.0	9.0	9.0	8	9.0	1.6833333333333333	11.11594892800489	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.11594892800489	2.11594892800489	0.6753246753246753	OVER	False	False	9.0		oddsapi	4.0	2022-06-12 15:55:00+00:00	2022-06-12 17:36:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-12	Tampa Bay Rays	Minnesota Twins	6	11.168828891230698	4.126347	0.5781149256613948	0.30434384506711265	2022-06-12	8.5	4	oddsapi_snapshot	2022-06-12 15:55:00+00:00	2022-06-12 16:00:00+00:00	2022-06-12 18:11:00+00:00	9.0	8.5	8.5	8.5	6	8.5	2.2666666666666666	10.810568235960696	edge_model	0.0	0.7122448979591833	0.28775510204081667	2.3105682359606963	2.3105682359606963	0.7122448979591833	OVER	False	False	8.5		oddsapi	4.0	2022-06-12 15:55:00+00:00	2022-06-12 18:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-12	Texas Rangers	Chicago White Sox	14	8.819984031551101	4.6609874	0.4221635291199935	0.37676481765279074	2022-06-12	8.0	4	oddsapi_snapshot	2022-06-12 15:55:00+00:00	2022-06-12 16:00:00+00:00	2022-06-12 18:11:00+00:00	8.0	8.0	8.0	8.0	14	8.0	2.2666666666666666	10.119185332010359	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.1191853320103586	2.1191853320103586	0.6753246753246753	OVER	True	True	8.0		oddsapi	4.0	2022-06-12 15:55:00+00:00	2022-06-12 18:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-12	Toronto Blue Jays	Detroit Tigers	6	7.127902198516141	4.4430428	0.3883682677369369	0.40252232116231224	2022-06-12	8.5	4	oddsapi_snapshot	2022-06-12 15:55:00+00:00	2022-06-12 16:00:00+00:00	2022-06-12 17:41:00+00:00	8.0	8.5	8.5	8.5	6	8.5	1.7666666666666666	10.520093657040402	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.020093657040402	2.020093657040402	0.6753246753246753	OVER	False	False	8.5		oddsapi	4.0	2022-06-12 15:55:00+00:00	2022-06-12 17:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-13	Atlanta Braves	Washington Nationals	14	10.681907619129651	4.4645133	0.5773780215171076	0.32235858005055684	2022-06-13	10.0	4	oddsapi_snapshot	2022-06-13 21:55:00+00:00	2022-06-13 22:00:00+00:00	2022-06-13 23:06:00+00:00	10.0	9.5	10.0	10.0	14	10.0	1.1833333333333333	12.02985555167828	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.0298555516782795	2.0298555516782795	0.6753246753246753	OVER	True	True	10.0		oddsapi	4.0	2022-06-13 21:55:00+00:00	2022-06-13 23:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-13	Baltimore Orioles	Toronto Blue Jays	12	10.50193225897953	4.7649183	0.48390019484928676	0.3306009249068191	2022-06-13	8.5	4	oddsapi_snapshot	2022-06-13 21:55:00+00:00	2022-06-13 22:00:00+00:00	2022-06-13 23:08:00+00:00	8.5	8.5	8.5	8.5	12	8.5	1.2166666666666666	10.666439041859496	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.166439041859496	2.166439041859496	0.6753246753246753	OVER	True	True	8.5		oddsapi	4.0	2022-06-13 21:55:00+00:00	2022-06-13 23:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-13	Chicago White Sox	Detroit Tigers	14	8.098598246073239	4.1473913	0.4210792848687423	0.4085307316161086	2022-06-13	7.75	4	oddsapi_snapshot	2022-06-13 21:55:00+00:00	2022-06-13 22:00:00+00:00	2022-06-13 23:11:00+00:00	7.5	7.5	8.0	8.0	14	7.75	1.2666666666666666	9.635671455144992	edge_model	0.0	0.6753246753246753	0.3246753246753247	1.8856714551449922	1.8856714551449922	0.6753246753246753	OVER	True	True	7.75		oddsapi	4.0	2022-06-13 21:55:00+00:00	2022-06-13 23:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-13	Miami Marlins	Philadelphia Phillies	5	8.706137585982821	4.0390778	0.4077808448891891	0.3797926740027358	2022-06-13	7.5	4	oddsapi_snapshot	2022-06-13 21:55:00+00:00	2022-06-13 22:00:00+00:00	2022-06-13 23:06:00+00:00	7.5	7.5	7.5	7.5	5	7.5	1.1833333333333333	9.761701360812902	edge_model	0.0	0.7122448979591833	0.28775510204081667	2.2617013608129017	2.2617013608129017	0.7122448979591833	OVER	False	False	7.5		oddsapi	4.0	2022-06-13 21:55:00+00:00	2022-06-13 23:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-13	Pittsburgh Pirates	St. Louis Cardinals	12	9.240208354233998	4.397039	0.5924310791877009	0.3239870623923232	2022-06-13	9.5	4	oddsapi_snapshot	2022-06-13 21:55:00+00:00	2022-06-13 22:00:00+00:00	2022-06-13 23:46:00+00:00	9.5	9.5	9.5	9.5	12	9.5	1.85	11.499177355510687	edge_model	0.0	0.6753246753246753	0.3246753246753247	1.999177355510687	1.999177355510687	0.6753246753246753	OVER	True	True	9.5		oddsapi	4.0	2022-06-13 21:55:00+00:00	2022-06-13 23:46:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-14	Atlanta Braves	Washington Nationals	14	11.981989746038453	4.6064043	0.6619594252093236	0.2881901935912063	2022-06-14	8.75	4	oddsapi_snapshot	2022-06-14 21:55:00+00:00	2022-06-14 22:00:00+00:00	2022-06-14 23:05:00+00:00	8.5	9.0	9.0	8.5	14	8.75	1.1666666666666667	11.329378636938019	edge_model	0.0	0.7122448979591833	0.28775510204081667	2.579378636938019	2.579378636938019	0.7122448979591833	OVER	True	True	8.75		oddsapi	4.0	2022-06-14 21:55:00+00:00	2022-06-14 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-14	Baltimore Orioles	Toronto Blue Jays	11	10.43456699343479	4.8338337	0.44645850153973227	0.32554961007603905	2022-06-14	9.0	4	oddsapi_snapshot	2022-06-14 21:55:00+00:00	2022-06-14 22:00:00+00:00	2022-06-14 23:08:00+00:00	9.0	9.0	9.0	9.0	11	9.0	1.2166666666666666	11.197772410381358	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.197772410381358	2.197772410381358	0.6753246753246753	OVER	True	True	9.0		oddsapi	4.0	2022-06-14 21:55:00+00:00	2022-06-14 23:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-14	Chicago White Sox	Detroit Tigers	6	6.209571095547927	4.450857	0.408684701643492	0.4145668463087966	2022-06-14	7.5	4	oddsapi_snapshot	2022-06-14 21:55:00+00:00	2022-06-14 22:00:00+00:00	2022-06-14 23:10:00+00:00	7.5	7.5	8.0	7.5	6	7.5	1.25	9.523646590376524	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.023646590376524	2.023646590376524	0.6753246753246753	OVER	False	False	7.5		oddsapi	4.0	2022-06-14 21:55:00+00:00	2022-06-14 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-14	Cincinnati Reds	Arizona Diamondbacks	8	8.836864147312694	4.606456	0.40534902306606896	0.36258961719044946	2022-06-14	8.5	4	oddsapi_snapshot	2022-06-13 21:55:00+00:00	2022-06-13 22:00:00+00:00	2022-06-14 01:41:00+00:00	8.5	8.5	8.5	8.5	8	8.5	3.7666666666666666	11.07940747372649	edge_model	0.0	0.7122448979591833	0.28775510204081667	2.5794074737264907	2.5794074737264907	0.7122448979591833	OVER	False	False	8.5		oddsapi	4.0	2022-06-14 00:55:00+00:00	2022-06-14 01:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-14	Houston Astros	Texas Rangers	7	11.206703017200066	4.9642043	0.5966006863501765	0.27878447335728906	2022-06-14	9.0	4	oddsapi_snapshot	2022-06-13 21:55:00+00:00	2022-06-13 22:00:00+00:00	2022-06-14 00:06:00+00:00	9.0	9.0	9.0	9.0	7	9.0	2.183333333333333	11.779730502080456	edge_model	0.0	0.7122448979591833	0.28775510204081667	2.779730502080456	2.779730502080456	0.7122448979591833	OVER	False	False	9.0		oddsapi	4.0	2022-06-13 21:55:00+00:00	2022-06-14 00:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-14	Kansas City Royals	San Francisco Giants	6	9.327026733273787	4.734621	0.4817850405829293	0.32969638865956563	2022-06-14	7.5	4	oddsapi_snapshot	2022-06-13 21:55:00+00:00	2022-06-13 22:00:00+00:00	2022-06-14 01:46:00+00:00	7.5	7.5	7.5	8.0	6	7.5	3.85	9.652663945550582	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.1526639455505823	2.1526639455505823	0.6753246753246753	OVER	False	False	7.75		oddsapi	4.0	2022-06-14 00:55:00+00:00	2022-06-14 01:46:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	0.25	True	True	0.0	2022-06
2022-06-14	Miami Marlins	Philadelphia Phillies	20	10.618174261621363	4.1887755	0.5808011639502741	0.3252457575179031	2022-06-14	8.5	4	oddsapi_snapshot	2022-06-14 21:55:00+00:00	2022-06-14 22:00:00+00:00	2022-06-14 23:06:00+00:00	8.5	8.5	8.5	8.5	20	8.5	1.1833333333333333	10.404487389445006	edge_model	0.0	0.6753246753246753	0.3246753246753247	1.9044873894450056	1.9044873894450056	0.6753246753246753	OVER	True	True	8.5		oddsapi	4.0	2022-06-14 21:55:00+00:00	2022-06-14 23:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-14	Milwaukee Brewers	New York Mets	4	7.959837325478164	4.0098176	0.39176344367077476	0.39038439553746485	2022-06-14	8.0	4	oddsapi_snapshot	2022-06-14 21:55:00+00:00	2022-06-14 22:00:00+00:00	2022-06-14 23:11:00+00:00	8.0	8.0	8.0	8.0	4	8.0	1.2666666666666666	9.823121573792516	edge_model	0.0	0.6753246753246753	0.3246753246753247	1.8231215737925162	1.8231215737925162	0.6753246753246753	OVER	False	False	8.0		oddsapi	4.0	2022-06-14 21:55:00+00:00	2022-06-14 23:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-14	Minnesota Twins	Seattle Mariners	5	8.136673149907226	4.3501697	0.3924213120560897	0.40223100942143697	2022-06-14	8.5	4	oddsapi_snapshot	2022-06-14 00:55:00+00:00	2022-06-14 01:00:00+00:00	2022-06-14 02:11:00+00:00	8.5	8.5	8.5	8.5	5	8.5	1.2666666666666666	10.477867560326768	edge_model	0.0	0.6753246753246753	0.3246753246753247	1.977867560326768	1.977867560326768	0.6753246753246753	OVER	False	False	8.5		oddsapi	4.0	2022-06-14 00:55:00+00:00	2022-06-14 02:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-14	Oakland Athletics	Boston Red Sox	7	11.20253876555506	4.568267	0.5846987355139949	0.2953186230040481	2022-06-14	9.5	4	oddsapi_snapshot	2022-06-14 21:55:00+00:00	2022-06-14 22:00:00+00:00	2022-06-14 23:11:00+00:00	9.5	9.5	9.5	9.5	7	9.5	1.2666666666666666	11.577028611588375	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.077028611588375	2.077028611588375	0.6753246753246753	OVER	False	False	9.5		oddsapi	4.0	2022-06-14 21:55:00+00:00	2022-06-14 23:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-14	Pittsburgh Pirates	St. Louis Cardinals	10	10.96751642162766	4.7343397	0.5742458212760188	0.32855166953572534	2022-06-14	9.0	3	oddsapi_snapshot	2022-06-14 21:55:00+00:00	2022-06-14 22:00:00+00:00	2022-06-14 23:46:00+00:00		9.0	9.0	9.0	10	9.0	1.85	11.152536033012852	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.1525360330128525	2.1525360330128525	0.6753246753246753	OVER	True	True	9.25		oddsapi	4.0	2022-06-14 15:55:00+00:00	2022-06-14 17:16:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	0.25	True	True	1.0	2022-06
2022-06-14	San Diego Padres	Chicago Cubs	17	12.081722168006786	4.9839087	0.6926219354976308	0.2669270531512191	2022-06-14	9.0	4	oddsapi_snapshot	2022-06-13 21:55:00+00:00	2022-06-13 22:00:00+00:00	2022-06-14 00:06:00+00:00	9.0	9.0	9.0	9.0	17	9.0	2.183333333333333	11.790764044766284	edge_model	0.0	0.7122448979591833	0.28775510204081667	2.7907640447662843	2.7907640447662843	0.7122448979591833	OVER	True	True	9.0		oddsapi	4.0	2022-06-14 00:55:00+00:00	2022-06-14 01:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-14	Tampa Bay Rays	New York Yankees	2	9.207650569701935	4.116724	0.5912915099051692	0.32388242047795557	2022-06-14	7.5	4	oddsapi_snapshot	2022-06-14 21:55:00+00:00	2022-06-14 22:00:00+00:00	2022-06-14 23:06:00+00:00	7.5	7.5	7.5	7.5	2	7.5	1.1833333333333333	9.371728121328827	edge_model	0.0	0.6753246753246753	0.3246753246753247	1.871728121328827	1.871728121328827	0.6753246753246753	OVER	False	False	7.5		oddsapi	4.0	2022-06-14 21:55:00+00:00	2022-06-14 23:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2022-06
2022-06-15	Atlanta Braves	Washington Nationals	10	12.075476923943341	4.1088157	0.6834319721568716	0.27956752937802576	2022-06-15	9.5	4	oddsapi_snapshot	2022-06-15 21:55:00+00:00	2022-06-15 22:00:00+00:00	2022-06-15 23:06:00+00:00	9.5	9.5	9.5	9.5	10	9.5	1.1833333333333333	29.030944286290396	edge_model	0.0	0.999999	1.0000000000287557e-06	19.530944286290396	19.530944286290396	0.999999	OVER	True	True	9.5		oddsapi	4.0	2022-06-15 21:55:00+00:00	2022-06-15 23:06:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-15	Baltimore Orioles	Toronto Blue Jays	13	11.149664902350302	4.5814123	0.48696904727390833	0.30493939679631493	2022-06-15	9.5	4	oddsapi_snapshot	2022-06-15 21:55:00+00:00	2022-06-15 22:00:00+00:00	2022-06-15 23:08:00+00:00	9.5	9.5	9.5	9.5	13	9.5	1.2166666666666666	11.583005379114015	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.083005379114015	2.083005379114015	0.6753246753246753	OVER	True	True	9.5		oddsapi	4.0	2022-06-15 21:55:00+00:00	2022-06-15 23:08:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-15	Chicago White Sox	Detroit Tigers	13	8.566559961195342	4.2871733	0.44302297326138146	0.3018431739188125	2022-06-15	9.0	4	oddsapi_snapshot	2022-06-15 15:55:00+00:00	2022-06-15 16:00:00+00:00	2022-06-15 17:11:00+00:00	9.0	9.0	8.5	9.0	13	9.0	1.2666666666666666	10.94922534151819	edge_model	0.0	0.6753246753246753	0.3246753246753247	1.94922534151819	1.94922534151819	0.6753246753246753	OVER	True	True	9.0		oddsapi	4.0	2022-06-15 15:55:00+00:00	2022-06-15 17:11:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
2022-06-15	Cincinnati Reds	Arizona Diamondbacks	11	9.209218065625308	4.2445107	0.4857667143004281	0.3213396505690505	2022-06-15	7.5	4	oddsapi_snapshot	2022-06-15 15:55:00+00:00	2022-06-15 16:00:00+00:00	2022-06-15 19:41:00+00:00	7.5	7.5	7.5	7.5	11	7.5	3.7666666666666666	9.429828163974696	edge_model	0.0	0.6753246753246753	0.3246753246753247	1.9298281639746957	1.9298281639746957	0.6753246753246753	OVER	True	True	9.0		oddsapi	4.0	2022-06-15 00:55:00+00:00	2022-06-15 01:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	1.5	1.5	True	True	1.0	2022-06
2022-06-15	Cleveland Guardians	Colorado Rockies	12	11.39129214717494	4.682796	0.5922232258704402	0.27444986265668175	2022-06-15	11.0	4	oddsapi_snapshot	2022-06-14 21:55:00+00:00	2022-06-14 22:00:00+00:00	2022-06-15 00:41:00+00:00	11.0	11.0	11.0	11.0	12	11.0	2.7666666666666666	13.129100938494423	edge_model	0.0	0.6753246753246753	0.3246753246753247	2.129100938494423	2.129100938494423	0.6753246753246753	OVER	True	True	11.0		oddsapi	4.0	2022-06-14 21:55:00+00:00	2022-06-15 00:41:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2022-06
