date	away_team	home_team	total_runs	predicted_total	prediction_std	high_tail_prob_9p5	low_tail_prob_7p5	date_str	close_total_line	num_books	line_source	snapshot_ts	requested_snapshot_ts	commence_time	pinnacle_line	draftkings_line	fanduel_line	betmgm_line	actual_total	entry_total_line	hours_to_first_pitch	market_adjusted_total	market_adjustment_method	market_shrink_fraction	p_over	p_under	edge	abs_edge	confidence	bet	actual_over_entry	bet_won_entry	closing_total_line	open_total_line	closing_line_source	closing_num_books	closing_snapshot_ts	closing_commence_time	selection_reason	close_move	clv_runs	beat_close	matched_closing_line	actual_over_close	evaluation_month
2023-04-19	Atlanta Braves	San Diego Padres	1	7.150036328865729	4.471635	0.3551825377003878	0.4546434812301354	2023-04-19	8.75	4	oddsapi_snapshot	2023-04-19 18:55:40+00:00	2023-04-19 19:00:00+00:00	2023-04-19 20:10:00+00:00	8.5	9.0	8.5	9.0	1	8.75	1.238888888888889	8.134845400170509	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6151545998294914	0.6151545998294914	0.5547091412742382	UNDER	False	True	7.5		oddsapi	4.0	2023-04-19 00:55:39+00:00	2023-04-19 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-1.25	1.25	True	True	0.0	2023-04
2023-04-19	Baltimore Orioles	Washington Nationals	4	7.07242717960498	4.559805	0.3394860866324633	0.5016002453917222	2023-04-19	8.75	4	oddsapi_snapshot	2023-04-19 21:55:39+00:00	2023-04-19 22:00:00+00:00	2023-04-19 23:05:00+00:00	9.0	9.0	8.5	8.5	4	8.75	1.1558333333333333	8.122716008027993	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.627283991972007	0.627283991972007	0.5547091412742382	UNDER	False	True	8.75		oddsapi	4.0	2023-04-19 21:55:39+00:00	2023-04-19 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-19	Chicago Cubs	Oakland Athletics	14	7.227674725860893	4.8289566	0.35617114480898077	0.5066203691118912	2023-04-19	7.5	4	oddsapi_snapshot	2023-04-19 15:55:40+00:00	2023-04-19 16:00:00+00:00	2023-04-19 19:37:00+00:00	7.5	7.5	7.5	7.5	14	7.5	3.688888888888889	6.8356893044400815	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6643106955599185	0.6643106955599185	0.5547091412742382	UNDER	True	False	7.5		oddsapi	4.0	2023-04-19 18:55:40+00:00	2023-04-19 19:37:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-19	Cleveland Guardians	Detroit Tigers	5	7.622990636562626	4.753979	0.37597156193420583	0.4546773456090646	2023-04-19	8.0	4	oddsapi_snapshot	2023-04-19 15:55:40+00:00	2023-04-19 16:00:00+00:00	2023-04-19 17:10:00+00:00	8.0	8.0	8.0	8.0	5	8.0	1.238888888888889	7.346003807436722	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6539961925632776	0.6539961925632776	0.5547091412742382	UNDER	False	True	8.0		oddsapi	4.0	2023-04-19 15:55:40+00:00	2023-04-19 17:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-19	Los Angeles Angels	New York Yankees	5	7.028029347624326	4.351652	0.3802342939035624	0.4932310886734681	2023-04-19	9.0	4	oddsapi_snapshot	2023-04-19 21:55:39+00:00	2023-04-19 22:00:00+00:00	2023-04-19 23:05:00+00:00	9.0	9.0	9.0	9.0	5	9.0	1.1558333333333333	8.40135120263059	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.5986487973694103	0.5986487973694103	0.5547091412742382	UNDER	False	True	9.0		oddsapi	4.0	2023-04-19 21:55:39+00:00	2023-04-19 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-19	Milwaukee Brewers	Seattle Mariners	8	8.055975067039512	4.4636855	0.3728625464098185	0.4479379244202333	2023-04-19	8.5	4	oddsapi_snapshot	2023-04-19 18:55:40+00:00	2023-04-19 19:00:00+00:00	2023-04-19 20:10:00+00:00	8.5	8.5	8.5	8.5	8	8.5	1.238888888888889	7.8859389779689995	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6140610220310005	0.6140610220310005	0.5547091412742382	UNDER	False	True	8.0		oddsapi	4.0	2023-04-19 00:55:39+00:00	2023-04-19 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	0.5	True	True	0.0	2023-04
2023-04-19	Minnesota Twins	Boston Red Sox	14	8.950801445715323	4.8145947	0.4246723416106432	0.4016878373974519	2023-04-19	9.0	4	oddsapi_snapshot	2023-04-19 21:55:39+00:00	2023-04-19 22:00:00+00:00	2023-04-19 23:10:00+00:00	9.0	9.0	9.0	9.0	14	9.0	1.2391666666666667	8.493961244874615	edge_model	0.0	0.458146182115149	0.541853817884851	-0.5060387551253847	0.5060387551253847	0.541853817884851	UNDER	True	False	9.0		oddsapi	4.0	2023-04-19 21:55:39+00:00	2023-04-19 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-19	Philadelphia Phillies	Chicago White Sox	7	8.10162007660053	4.7194905	0.3519208866016596	0.4802259542101579	2023-04-19	8.5	4	oddsapi_snapshot	2023-04-19 15:55:40+00:00	2023-04-19 16:00:00+00:00	2023-04-19 18:10:00+00:00	8.5	8.5	8.5	8.5	7	8.5	2.238888888888889	7.850748351555809	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6492516484441913	0.6492516484441913	0.5547091412742382	UNDER	False	True	8.5		oddsapi	4.0	2023-04-19 15:55:40+00:00	2023-04-19 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-19	Pittsburgh Pirates	Colorado Rockies	17	9.499102831122228	5.0172415	0.4092887672440737	0.38798677847325375	2023-04-19	11.0	4	oddsapi_snapshot	2023-04-19 15:55:40+00:00	2023-04-19 16:00:00+00:00	2023-04-19 19:10:00+00:00	11.0	11.0	11.0	11.0	17	11.0	3.238888888888889	10.30978729996117	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6902127000388294	0.6902127000388294	0.5547091412742382	UNDER	True	False	11.0		oddsapi	4.0	2023-04-19 18:55:40+00:00	2023-04-19 19:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-19	San Francisco Giants	Miami Marlins	7	6.417763113205492	4.376626	0.34387183513805564	0.5102346129769044	2023-04-19	7.5	4	oddsapi_snapshot	2023-04-19 15:55:40+00:00	2023-04-19 16:00:00+00:00	2023-04-19 17:10:00+00:00	8.0	7.5	7.5	7.5	7	7.5	1.238888888888889	6.8979155932719305	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6020844067280695	0.6020844067280695	0.5547091412742382	UNDER	False	True	7.5		oddsapi	4.0	2023-04-19 15:55:40+00:00	2023-04-19 17:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-19	Tampa Bay Rays	Cincinnati Reds	8	7.811747134302319	4.5657344	0.37104527827665507	0.4558201290720658	2023-04-19	10.0	4	oddsapi_snapshot	2023-04-19 12:55:39+00:00	2023-04-19 13:00:00+00:00	2023-04-19 16:35:00+00:00	10.0	10.0	10.0	9.5	8	10.0	3.6558333333333333	9.294258257939184	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.7057417420608161	0.7057417420608161	0.5547091412742382	UNDER	False	True	9.75		oddsapi	4.0	2023-04-19 15:55:40+00:00	2023-04-19 16:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.25	0.25	True	True	0.0	2023-04
2023-04-19	Toronto Blue Jays	Houston Astros	9	7.5295325644138815	4.3270755	0.3657555180446833	0.4701980657929139	2023-04-19	9.0	4	oddsapi_snapshot	2023-04-18 21:55:39+00:00	2023-04-18 22:00:00+00:00	2023-04-19 00:10:00+00:00	9.0	9.0	9.0	9.0	9	9.0	2.2391666666666667	8.40473216917801	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.5952678308219905	0.5952678308219905	0.5547091412742382	UNDER	False	True	9.0		oddsapi	4.0	2023-04-18 21:55:39+00:00	2023-04-19 00:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-20	Cincinnati Reds	Pittsburgh Pirates	7	8.403664366689116	4.8370514	0.40257537540361577	0.41828010455309916	2023-04-20	9.25	4	oddsapi_snapshot	2023-04-20 18:55:40+00:00	2023-04-20 19:00:00+00:00	2023-04-20 22:35:00+00:00	9.5	9.5	9.0	9.0	7	9.25	3.6555555555555554	8.74160093548845	edge_model	0.0	0.458146182115149	0.541853817884851	-0.5083990645115506	0.5083990645115506	0.541853817884851	UNDER	False	True	9.5		oddsapi	4.0	2023-04-20 21:55:40+00:00	2023-04-20 22:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	0.0	2023-04
2023-04-20	Colorado Rockies	Philadelphia Phillies	5	8.64756740086803	4.999767	0.3746524902837008	0.4785409800761895	2023-04-20	9.0	4	oddsapi_snapshot	2023-04-20 18:55:40+00:00	2023-04-20 19:00:00+00:00	2023-04-20 22:40:00+00:00	9.5	9.0	9.0	9.0	5	9.0	3.738888888888889	8.312191255667566	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6878087443324343	0.6878087443324343	0.5547091412742382	UNDER	False	True	9.0		oddsapi	4.0	2023-04-20 21:55:40+00:00	2023-04-20 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-20	Los Angeles Angels	New York Yankees	12	6.902972154399173	4.301552	0.35312584217951	0.46219425425469446	2023-04-20	8.0	4	oddsapi_snapshot	2023-04-20 18:55:40+00:00	2023-04-20 19:00:00+00:00	2023-04-20 20:05:00+00:00	8.5	8.0	8.0	8.0	12	8.0	1.1555555555555554	7.408243412583915	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.5917565874160848	0.5917565874160848	0.5547091412742382	UNDER	True	False	8.0		oddsapi	4.0	2023-04-20 18:55:40+00:00	2023-04-20 20:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-20	Los Angeles Dodgers	Chicago Cubs	8	6.705316681145906	4.1357822	0.33822687592670614	0.4986391611450868	2023-04-20	11.0	4	oddsapi_snapshot	2023-04-20 21:55:40+00:00	2023-04-20 22:00:00+00:00	2023-04-20 23:40:00+00:00	11.0	11.5	11.0	11.0	8	11.0	1.738888888888889	10.078713497823216	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.921286502176784	0.921286502176784	0.5547091412742382	UNDER	False	True	11.0		oddsapi	4.0	2023-04-20 21:55:40+00:00	2023-04-20 23:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-20	Minnesota Twins	Boston Red Sox	16	10.625377464270453	4.852065	0.4492611753599375	0.3981090478652673	2023-04-20	9.0	4	oddsapi_snapshot	2023-04-20 15:55:39+00:00	2023-04-20 16:00:00+00:00	2023-04-20 17:35:00+00:00	9.0	9.0	9.0	9.0	16	9.0	1.6558333333333333	8.490022918685543	edge_model	0.0	0.458146182115149	0.541853817884851	-0.5099770813144566	0.5099770813144566	0.541853817884851	UNDER	True	False	9.0		oddsapi	4.0	2023-04-20 15:55:39+00:00	2023-04-20 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-21	Cincinnati Reds	Pittsburgh Pirates	6	8.016808380607811	4.7182417	0.3611742216007441	0.4677522085660653	2023-04-21	8.5	4	oddsapi_snapshot	2023-04-21 18:55:40+00:00	2023-04-21 19:00:00+00:00	2023-04-21 22:35:00+00:00	8.5	8.5	8.5	8.5	6	8.5	3.6555555555555554	7.850920151703026	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6490798482969744	0.6490798482969744	0.5547091412742382	UNDER	False	True	8.5		oddsapi	4.0	2023-04-21 21:55:40+00:00	2023-04-21 22:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-21	Colorado Rockies	Philadelphia Phillies	7	9.70688187668528	5.4087143	0.39721398528978524	0.4085867948883729	2023-04-21	8.75	4	oddsapi_snapshot	2023-04-21 21:55:40+00:00	2023-04-21 22:00:00+00:00	2023-04-21 23:05:00+00:00	9.0	8.5	8.5	9.0	7	8.75	1.1555555555555554	8.181516214139327	edge_model	0.0	0.458146182115149	0.541853817884851	-0.568483785860673	0.568483785860673	0.541853817884851	UNDER	False	True	8.75		oddsapi	4.0	2023-04-21 21:55:40+00:00	2023-04-21 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-21	Detroit Tigers	Baltimore Orioles	3	7.730948146854056	4.818276	0.3564793336050242	0.47170375213563015	2023-04-21	9.0	4	oddsapi_snapshot	2023-04-21 21:55:40+00:00	2023-04-21 22:00:00+00:00	2023-04-21 23:05:00+00:00	9.0	9.0	9.0	9.0	3	9.0	1.1555555555555554	8.337158625363147	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6628413746368533	0.6628413746368533	0.5547091412742382	UNDER	False	True	9.0		oddsapi	4.0	2023-04-21 21:55:40+00:00	2023-04-21 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-21	Houston Astros	Atlanta Braves	10	7.461298476013488	4.2126293	0.3642366695062846	0.44650680199801496	2023-04-21	8.5	4	oddsapi_snapshot	2023-04-21 21:55:40+00:00	2023-04-21 22:00:00+00:00	2023-04-21 23:20:00+00:00	8.5	8.5	8.5	9.0	10	8.5	1.4055555555555554	7.920476317759002	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.5795236822409979	0.5795236822409979	0.5547091412742382	UNDER	True	False	8.5		oddsapi	4.0	2023-04-21 21:55:40+00:00	2023-04-21 23:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-21	Los Angeles Dodgers	Chicago Cubs	13	7.75953540278258	4.0264816	0.3750306206600397	0.43961818740307856	2023-04-21	9.5	4	oddsapi_snapshot	2023-04-21 15:55:40+00:00	2023-04-21 16:00:00+00:00	2023-04-21 18:20:00+00:00	9.5	9.5	9.5	9.5	13	9.5	2.4055555555555554	8.748387864300884	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.7516121356991157	0.7516121356991157	0.5547091412742382	UNDER	True	False	9.5		oddsapi	4.0	2023-04-21 15:55:40+00:00	2023-04-21 18:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-21	San Diego Padres	Arizona Diamondbacks	9	7.963767896955555	4.8225117	0.3610360103504389	0.46567753181397487	2023-04-21	10.0	4	oddsapi_snapshot	2023-04-20 21:55:40+00:00	2023-04-20 22:00:00+00:00	2023-04-21 01:40:00+00:00	10.0	10.0	10.0	10.0	9	10.0	3.738888888888889	9.33657592177104	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6634240782289602	0.6634240782289602	0.5547091412742382	UNDER	False	True	10.0		oddsapi	4.0	2023-04-21 00:55:40+00:00	2023-04-21 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-21	Toronto Blue Jays	New York Yankees	7	7.9373193061522285	4.272675	0.36869827684328255	0.46827854887187054	2023-04-21	8.5	4	oddsapi_snapshot	2023-04-21 21:55:40+00:00	2023-04-21 22:00:00+00:00	2023-04-21 23:05:00+00:00	8.5	8.5	8.5	8.5	7	8.5	1.1555555555555554	7.9122159384011335	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.5877840615988665	0.5877840615988665	0.5547091412742382	UNDER	False	True	8.5		oddsapi	4.0	2023-04-21 21:55:40+00:00	2023-04-21 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-22	Chicago White Sox	Tampa Bay Rays	7	9.20536699069844	4.55435	0.3840779009120196	0.4362620405906396	2023-04-22	7.0	4	oddsapi_snapshot	2023-04-22 18:55:39+00:00	2023-04-22 19:00:00+00:00	2023-04-22 20:05:00+00:00	7.0	7.0	7.0	7.0	7	7.0	1.1558333333333333	6.138365778353862	edge_model	0.0	0.458146182115149	0.541853817884851	-0.8616342216461383	0.8616342216461383	0.541853817884851	UNDER	False	True	7.0		oddsapi	4.0	2023-04-22 18:55:39+00:00	2023-04-22 20:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-22	Houston Astros	Atlanta Braves	9	7.382856331837278	4.338598	0.3548350917951792	0.4577274508827882	2023-04-22	8.5	4	oddsapi_snapshot	2023-04-22 21:55:39+00:00	2023-04-22 22:00:00+00:00	2023-04-22 23:20:00+00:00	8.5	8.5	8.5	8.5	9	8.5	1.4058333333333333	7.903147068468829	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.5968529315311706	0.5968529315311706	0.5547091412742382	UNDER	True	False	8.5		oddsapi	4.0	2023-04-22 21:55:39+00:00	2023-04-22 23:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-22	Kansas City Royals	Los Angeles Angels	19	7.130817337827476	4.753392	0.36692900237009224	0.44960473701893855	2023-04-22	8.75	4	oddsapi_snapshot	2023-04-21 21:55:40+00:00	2023-04-21 22:00:00+00:00	2023-04-22 01:38:00+00:00	9.0	9.0	8.5	8.5	19	8.75	3.7055555555555557	8.096084558097747	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.653915441902253	0.653915441902253	0.5547091412742382	UNDER	True	False	8.5		oddsapi	4.0	2023-04-22 00:55:40+00:00	2023-04-22 01:38:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.25	0.25	True	True	1.0	2023-04
2023-04-22	Los Angeles Dodgers	Chicago Cubs	13	8.191965568736567	4.203002	0.3735169681565493	0.4383254565352159	2023-04-22	8.5	4	oddsapi_snapshot	2023-04-22 15:55:39+00:00	2023-04-22 16:00:00+00:00	2023-04-22 18:20:00+00:00	8.5	8.5	8.5	9.0	13	8.5	2.4058333333333333	7.921800733555988	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.5781992664440123	0.5781992664440123	0.5547091412742382	UNDER	True	False	8.5		oddsapi	4.0	2023-04-22 15:55:39+00:00	2023-04-22 18:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-22	Miami Marlins	Cleveland Guardians	7	6.016908135458534	4.4635754	0.34524589952394663	0.49356445447146463	2023-04-22	8.0	3	oddsapi_snapshot	2023-04-22 18:55:39+00:00	2023-04-22 19:00:00+00:00	2023-04-22 22:10:00+00:00		8.0	7.5	8.0	7	8.0	3.2391666666666667	7.385954131017494	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6140458689825063	0.6140458689825063	0.5547091412742382	UNDER	False	True	8.0		oddsapi	4.0	2023-04-22 18:55:39+00:00	2023-04-22 19:55:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-22	New York Mets	San Francisco Giants	11	7.305507572928036	4.506311	0.36758530911371406	0.487653235351439	2023-04-22	8.5	4	oddsapi_snapshot	2023-04-22 18:55:39+00:00	2023-04-22 19:00:00+00:00	2023-04-22 20:05:00+00:00	9.0	8.5	8.5	8.5	11	8.5	1.1558333333333333	7.880075076189698	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6199249238103022	0.6199249238103022	0.5547091412742382	UNDER	True	False	8.5		oddsapi	4.0	2023-04-22 18:55:39+00:00	2023-04-22 20:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-22	Oakland Athletics	Texas Rangers	21	12.236798173750099	5.017716	0.42901583340332206	0.41721660569846203	2023-04-22	8.5	4	oddsapi_snapshot	2023-04-22 21:55:39+00:00	2023-04-22 22:00:00+00:00	2023-04-22 23:05:00+00:00	9.0	8.5	8.5	8.5	21	8.5	1.1558333333333333	7.972612160023112	edge_model	0.0	0.458146182115149	0.541853817884851	-0.5273878399768881	0.5273878399768881	0.541853817884851	UNDER	True	False	8.5		oddsapi	4.0	2023-04-22 21:55:39+00:00	2023-04-22 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-22	St. Louis Cardinals	Seattle Mariners	9	6.743708696678047	4.3088465	0.33482807901069817	0.5027774669283586	2023-04-22	8.0	4	oddsapi_snapshot	2023-04-22 00:55:40+00:00	2023-04-22 01:00:00+00:00	2023-04-22 02:10:00+00:00	8.0	8.0	8.0	8.0	9	8.0	1.238888888888889	7.407239900307427	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.5927600996925726	0.5927600996925726	0.5547091412742382	UNDER	True	False	8.0		oddsapi	4.0	2023-04-22 00:55:40+00:00	2023-04-22 02:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-22	Toronto Blue Jays	New York Yankees	5	7.137978571308792	4.4445157	0.35384243604108984	0.47410797551810313	2023-04-22	7.0	4	oddsapi_snapshot	2023-04-22 15:55:39+00:00	2023-04-22 16:00:00+00:00	2023-04-22 17:05:00+00:00	7.5	7.0	7.0	7.0	5	7.0	1.1558333333333333	6.388576133187939	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6114238668120606	0.6114238668120606	0.5547091412742382	UNDER	False	True	7.0		oddsapi	4.0	2023-04-22 15:55:39+00:00	2023-04-22 17:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-22	Washington Nationals	Minnesota Twins	14	6.752503904770446	4.659773	0.353954585160467	0.49012220427929926	2023-04-22	7.25	4	oddsapi_snapshot	2023-04-22 15:55:39+00:00	2023-04-22 16:00:00+00:00	2023-04-22 18:10:00+00:00	7.5	7.0	7.5	7.0	14	7.25	2.2391666666666667	6.608963599756256	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6410364002437436	0.6410364002437436	0.5547091412742382	UNDER	True	False	7.5		oddsapi	4.0	2023-04-21 21:55:40+00:00	2023-04-22 00:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	1.0	2023-04
2023-04-23	Cincinnati Reds	Pittsburgh Pirates	2	8.07620609230333	4.9172144	0.3558721679107874	0.4468576572889047	2023-04-23	7.5	4	oddsapi_snapshot	2023-04-23 15:55:38+00:00	2023-04-23 16:00:00+00:00	2023-04-23 17:35:00+00:00	7.5	7.5	7.5	8.0	2	7.5	1.656111111111111	6.983175390268236	edge_model	0.0	0.458146182115149	0.541853817884851	-0.5168246097317644	0.5168246097317644	0.541853817884851	UNDER	False	True	7.5		oddsapi	4.0	2023-04-23 15:55:38+00:00	2023-04-23 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-23	Detroit Tigers	Baltimore Orioles	3	7.112648579492396	4.894916	0.35079395350382025	0.47048833892285397	2023-04-23	7.5	4	oddsapi_snapshot	2023-04-23 15:55:38+00:00	2023-04-23 16:00:00+00:00	2023-04-23 17:35:00+00:00	7.5	7.5	7.5	7.5	3	7.5	1.656111111111111	6.826615383491613	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.673384616508387	0.673384616508387	0.5547091412742382	UNDER	False	True	7.5		oddsapi	4.0	2023-04-23 15:55:38+00:00	2023-04-23 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-23	Houston Astros	Atlanta Braves	7	7.7431844593876855	4.2636185	0.3669283795015543	0.47204347774922417	2023-04-23	7.75	4	oddsapi_snapshot	2023-04-23 15:55:38+00:00	2023-04-23 16:00:00+00:00	2023-04-23 17:35:00+00:00	8.0	8.0	7.5	7.5	7	7.75	1.656111111111111	7.163461833855919	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.5865381661440807	0.5865381661440807	0.5547091412742382	UNDER	False	True	7.75		oddsapi	4.0	2023-04-23 15:55:38+00:00	2023-04-23 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
2023-04-23	Kansas City Royals	Los Angeles Angels	7	8.185920519658945	4.6019278	0.3638055133478373	0.45404939577519465	2023-04-23	9.75	4	oddsapi_snapshot	2023-04-23 18:55:38+00:00	2023-04-23 19:00:00+00:00	2023-04-23 20:07:00+00:00	10.0	10.0	9.5	9.5	7	9.75	1.1894444444444445	9.116921246132298	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6330787538677018	0.6330787538677018	0.5547091412742382	UNDER	False	True	9.5		oddsapi	4.0	2023-04-23 00:55:38+00:00	2023-04-23 01:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.25	0.25	True	True	0.0	2023-04
2023-04-23	Los Angeles Dodgers	Chicago Cubs	10	7.071309412304918	4.317083	0.3511011752145022	0.4892598591798501	2023-04-23	7.5	4	oddsapi_snapshot	2023-04-23 15:55:38+00:00	2023-04-23 16:00:00+00:00	2023-04-23 18:20:00+00:00	7.5	7.0	7.5	7.5	10	7.5	2.406111111111111	6.906106832746193	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.5938931672538068	0.5938931672538068	0.5547091412742382	UNDER	True	False	7.5		oddsapi	4.0	2023-04-23 15:55:38+00:00	2023-04-23 18:20:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-23	Miami Marlins	Cleveland Guardians	11	6.648828252919413	4.469507	0.35071866836712057	0.4726126484626489	2023-04-23	7.5	4	oddsapi_snapshot	2023-04-23 15:55:38+00:00	2023-04-23 16:00:00+00:00	2023-04-23 17:40:00+00:00	7.5	7.0	7.5	7.5	11	7.5	1.7394444444444443	6.885138096717618	edge_model	0.0	0.4452908587257618	0.5547091412742382	-0.6148619032823817	0.6148619032823817	0.5547091412742382	UNDER	True	False	7.5		oddsapi	4.0	2023-04-23 15:55:38+00:00	2023-04-23 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2023-04
2023-04-23	Oakland Athletics	Texas Rangers	7	14.15476116406986	6.0	0.42901583340332206	0.42211128697335293	2023-04-23	7.0	4	oddsapi_snapshot	2023-04-23 15:55:38+00:00	2023-04-23 16:00:00+00:00	2023-04-23 18:35:00+00:00	7.5	7.0	7.0	7.0	7	7.0	2.656111111111111	5.864864262914776	edge_model	0.0	0.458146182115149	0.541853817884851	-1.135135737085224	1.135135737085224	0.541853817884851	UNDER	False	True	7.0		oddsapi	4.0	2023-04-23 15:55:38+00:00	2023-04-23 18:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2023-04
